,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
27,-0.10681357915903644,0.1228936848243567,40.0,2.0,0.6795560533476972,-0.0017069369180718883,0.9261576971214017,91.0,0.021696252465483238,173.0,0.5538908515049188,1.0,0.017241379310344827,-0.37250000000000005,-0.016249999999999987,0.9329311027262417,6.0,1.758153620234538,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.33540713509142384,1.0
28,-0.19764016523236438,0.022601013044371676,41.0,97.0,0.9512030514612679,-0.0016013223396610433,0.8760951188986232,93.0,0.021696252465483238,191.0,0.9057986520395642,40.0,0.017241379310344827,-0.37250000000000005,0.12812499999999993,0.9743796184626586,6.0,1.6467172660961946,0.851063829787234,0.7021276595744681,0.030679615757714843,0.21132930047986048,2.0
29,-0.13485492056960546,0.09465834430008613,40.0,6.0,0.6013012083085298,0.00021737352645787836,0.9224030037546934,90.0,0.01577909270216963,158.0,0.44974890784157623,5.0,0.01694915254237288,-0.36250000000000004,0.1087499999999999,0.9194448261257636,9.0,1.7813238738551949,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.3726909984407565,1.0
30,-0.11891104593425583,-0.3312546990624151,42.0,98.0,0.9552360814588312,-0.0016351339607118627,0.8811013767209012,94.0,0.01775147928994083,191.0,0.9698929048748341,40.0,0.01694915254237288,-0.37124999999999997,-0.01749999999999996,0.9717414824260306,6.0,1.6510341097525272,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2211951789810082,2.0
31,-0.051766749486849895,-0.27549607584855607,41.0,1.0,0.7487387592973552,0.0015447564017058656,0.8936170212765957,90.0,0.021696252465483238,172.0,0.5095686472625128,3.0,0.017241379310344827,-0.37,0.2350000000000001,0.9425245685756712,5.0,1.7252028527726333,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.30694766729092876,1.0
32,-0.22311791772166634,-0.006831931682943271,41.0,96.0,0.9480975872756139,-0.0022183334597755786,0.8723404255319149,95.0,0.00591715976331361,177.0,0.8672834415595947,40.0,0.017241379310344827,-0.371875,0.09749999999999992,0.9697566562340022,6.0,1.6097771983602231,0.851063829787234,0.7021276595744681,0.030679615757714843,0.229572398669781,2.0
33,-0.05380059578913987,-0.30127175609378143,40.0,5.0,0.5855777077850219,0.00280230426443804,0.9173967459324155,90.0,0.03550295857988165,152.0,0.4988715479439048,4.0,0.01694915254237288,-0.375,0.19374999999999998,0.9172756391298647,6.0,1.7609362574596337,0.8723404255319149,0.8723404255319149,0.030679615757714843,0.3743987669741509,1.0
34,-0.1378959358381926,-0.37694796539762176,40.0,4.0,0.5348818794225266,-0.0024299383422085674,0.9499374217772215,91.0,0.009861932938856018,162.0,0.44389770699068964,3.0,0.017241379310344827,-0.366875,0.2250000000000001,0.901233652678719,6.0,1.837989805947164,0.1702127659574468,0.7021276595744681,0.030679615757714843,0.4075325233722578,1.0
35,-0.05704417856958677,-0.31178938923123045,40.0,1.0,0.6150930272505215,0.009237703469515942,0.9161451814768461,89.0,0.033530571992110465,156.0,0.4969544290126143,40.0,0.017241379310344827,-0.36624999999999996,-0.03749999999999998,0.9134459439511601,6.0,1.8119976162224884,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.383015256435773,1.0
36,-0.15386040378736954,0.0583312328459511,42.0,99.0,1.0180440510816837,-0.000609122479922006,0.8335419274092616,94.0,0.015779092702169626,205.0,1.1956203003749355,40.0,0.017241379310344827,-0.36624999999999996,0.11187500000000006,0.9816020302158712,7.0,1.5813259124867296,0.851063829787234,0.7021276595744681,0.030679615757714843,0.17977380621351927,2.0
37,-0.10122031173609125,-0.31510355236089627,42.0,1.0,0.981515426161397,0.0006832099974084714,0.8748435544430538,97.0,0.00591715976331361,193.0,0.8523620695282895,40.0,0.01694915254237288,-0.37250000000000005,0.0674999999999999,0.9721362749530683,6.0,1.6493987365197835,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2196580027798967,2.0
38,0.09933732797375394,-0.14389640957312544,41.0,98.0,0.7227991446446838,0.0025368544462446786,0.9086357947434293,95.0,0.015779092702169626,170.0,0.6545980480880823,40.0,0.01694915254237288,-0.37,0.10749999999999993,0.9518291782430625,7.0,1.6838680413049185,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.28604503427498057,2.0
39,-0.19315846007513116,0.02230175339050211,42.0,100.0,0.9445191845830727,-0.0002220524303656189,0.869837296620776,97.0,0.01775147928994083,189.0,0.8901190134591469,40.0,0.01694915254237288,-0.37,0.3787499999999999,0.9742614628501975,6.0,1.6396718296378723,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2086675085613234,2.0
40,-0.21353262647749227,0.011446104098127297,40.0,84.0,0.6831116451319525,-0.0034304448283449572,0.9123904881101377,85.0,0.01775147928994083,166.0,0.5440918922741456,40.0,0.017241379310344827,-0.37124999999999997,0.12250000000000005,0.9348437430374059,6.0,1.7793713503110715,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.33156396580893527,1.0
41,-0.017443052029535444,-0.2651057585806327,40.0,1.0,0.5896273027528791,-0.007381530502924679,0.9361702127659575,93.0,0.009861932938856018,169.0,0.46028160612132796,40.0,0.01694915254237288,-0.375,0.2975000000000001,0.9174326395230588,6.0,1.760785035667283,0.14893617021276595,0.8723404255319149,0.030679615757714843,0.3704259001656264,1.0
42,-0.07196147055018587,-0.29265731706626763,41.0,97.0,0.9244545261060171,-0.003482430289952458,0.8836045056320401,95.0,0.021696252465483238,197.0,0.8257902504846797,40.0,0.01694915254237288,-0.36750000000000005,0.10749999999999993,0.9674218849943947,6.0,1.6254142681403556,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2376944426761922,2.0
43,-0.16772245435130273,0.045561529840035586,41.0,100.0,1.0210149404094344,-0.0009778249085615484,0.8460575719649562,95.0,0.027613412228796846,195.0,1.103117116616068,40.0,0.01694915254237288,-0.37124999999999997,0.37687499999999996,0.9775821049469156,5.0,1.5966574619482188,0.851063829787234,0.7021276595744681,0.030679615757714843,0.19990598682248814,2.0
44,-0.0868475778036536,-0.32764562867230895,40.0,1.0,0.7154094197884022,-0.0004124498960044368,0.9249061326658323,98.0,0.009861932938856018,172.0,0.5502779731093124,40.0,0.017241379310344827,-0.365,0.20750000000000002,0.9280390708881963,5.0,1.728459113981324,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.34612159126969944,1.0
45,-0.020218916203151416,-0.28649536505438533,39.0,1.0,0.3956906064552228,0.00430381902484404,0.9461827284105131,76.0,0.01775147928994083,24.0,0.32502106832849076,5.0,0.01694915254237288,-0.365,-0.01749999999999996,0.8348586690025346,7.0,1.9581989468227992,0.1276595744680851,0.8723404255319149,0.030679615757714843,0.5152323449787589,1.0
46,-0.07474555922471127,-0.2812941696744342,42.0,97.0,0.9792984211266813,-0.00041933394078519056,0.886107634543179,90.0,0.021696252465483238,178.0,0.806238184422027,40.0,0.01694915254237288,-0.37124999999999997,0.3787499999999999,0.97267904762278,6.0,1.6265905457608258,0.851063829787234,0.7021276595744681,0.030679615757714843,0.21690433793085395,2.0
47,-0.09248151871760069,-0.31018912196167436,41.0,91.0,0.8517650778855611,-0.00014062303522145958,0.8836045056320401,96.0,0.027613412228796846,194.0,0.7610699171878461,40.0,0.01694915254237288,-0.375,0.3125,0.9663817812460828,5.0,1.653304071947417,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.24254345943263236,2.0
48,-0.11229783793995263,-0.3207347692263589,42.0,99.0,1.064100754030621,0.0003083561275819591,0.8560700876095119,95.0,0.033530571992110465,201.0,1.1556274047047634,40.0,0.017241379310344827,-0.37375,0.7675000000000001,0.9785557491500665,6.0,1.6198136865581148,0.851063829787234,0.7021276595744681,0.030679615757714843,0.19077255751106117,2.0
49,-0.07971721348220329,-0.2887620857803539,41.0,99.0,0.995354969774024,-0.0012608618172602751,0.8873591989987485,96.0,0.01183431952662722,208.0,0.9744700315286365,40.0,0.017241379310344827,-0.37,-0.03500000000000003,0.9747512315679006,6.0,1.696748799450421,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20723099600769462,2.0
50,-0.19790990548604226,0.03614141203133303,42.0,2.0,0.90607804604409,0.0033511082277994787,0.8760951188986232,93.0,0.00591715976331361,181.0,0.7056199053581499,1.0,0.01694915254237288,-0.37375,0.10375000000000001,0.963293210710473,7.0,1.6364781552030623,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.24735766533240156,1.0
51,-0.18930154033317725,0.02380146563342378,42.0,96.0,0.9858821282800941,-0.0006230634481942727,0.853566958698373,93.0,0.01577909270216963,180.0,0.9286467918043586,40.0,0.01694915254237288,-0.37375,0.37375,0.9771845004445877,5.0,1.6139661751154413,0.851063829787234,0.7021276595744681,0.030679615757714843,0.19769396675587336,2.0
52,-0.15828654610356663,0.07082406935138907,42.0,95.0,0.9823655351337032,0.002067967301933133,0.8685857321652065,91.0,0.00591715976331361,205.0,0.781211926860511,40.0,0.01694915254237288,-0.37,0.12125000000000008,0.9738891800374653,6.0,1.5756281097086005,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2111285873731092,2.0
53,-0.06452615364498471,-0.3037578159579183,41.0,4.0,0.630120907491472,-0.011441254193822793,0.9336670838548186,82.0,0.015779092702169626,166.0,0.5287671924392261,3.0,0.01694915254237288,-0.37,0.11250000000000004,0.9233749999550419,6.0,1.7979023776373415,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.3584179002640638,1.0
54,-0.1763253773891177,0.054810920756882764,41.0,96.0,0.7733149362842625,0.002281056994211876,0.8911138923654568,87.0,0.003944773175542407,162.0,0.5857513462035944,40.0,0.01694915254237288,-0.37,-0.012499999999999956,0.9468217015433649,7.0,1.7618197628421375,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.302818868347792,1.0
55,-0.04394385359299069,-0.2895924711293475,40.0,2.0,0.5572590329627473,-0.008083475472208675,0.9148936170212766,88.0,0.00591715976331361,161.0,0.4328868912272729,1.0,0.017241379310344827,-0.37124999999999997,0.13874999999999993,0.9000668431619556,7.0,1.8063953247131315,0.14893617021276595,0.8723404255319149,0.030679615757714843,0.410243704828927,1.0
56,-0.11518989488836961,0.15470466526721882,38.0,1.0,0.3591449331895322,-0.028791125545290078,0.9574468085106383,77.0,0.01775147928994083,14.0,0.3072390553487796,3.0,0.01694915254237288,-0.37124999999999997,0.078125,0.8242429653887718,5.0,1.9381836979250717,0.19148936170212766,0.8723404255319149,0.030679615757714843,0.5339273139065127,1.0
57,-0.10647758642047833,-0.3121326899437531,42.0,1.0,0.9658353271354247,-0.0015497052654061042,0.8685857321652065,98.0,0.00591715976331361,202.0,1.0073480852523278,40.0,0.01694915254237288,-0.37,0.15249999999999997,0.974635657674247,7.0,1.6673099143655439,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20698288265439208,2.0
58,-0.20461362159663188,0.015316154446049612,42.0,95.0,0.9159875275526146,-0.0033652884519581997,0.8923654568210263,97.0,0.00591715976331361,179.0,0.7773716757873996,40.0,0.01694915254237288,-0.37,0.16375000000000006,0.9647148637151995,6.0,1.6831828482188878,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.24503242790311952,2.0
59,-0.09828786458613281,-0.3018011862850577,41.0,100.0,1.0532830269844409,0.0004225403660867541,0.8660826032540676,92.0,0.029585798816568046,184.0,1.0714706624094583,40.0,0.01694915254237288,-0.37124999999999997,0.7887500000000001,0.9765960290326555,6.0,1.6375097182760912,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20092074951568636,2.0
60,-0.0745457126316893,-0.2881584113956084,41.0,95.0,1.0098384790268775,-0.00026709982244084635,0.8410513141426783,98.0,0.00591715976331361,198.0,1.0203634030737228,40.0,0.017241379310344827,-0.37375,0.37375,0.9762838491964277,8.0,1.6324907587756057,0.851063829787234,0.7021276595744681,0.030679615757714843,0.2040296487306172,2.0
61,-0.158632209253739,0.05312832706878501,41.0,2.0,0.960135392181187,-0.0008847387307476444,0.8548185231539425,92.0,0.01775147928994083,190.0,0.9642165906778674,1.0,0.017241379310344827,-0.37124999999999997,0.12187500000000007,0.9745437524066289,5.0,1.6155258999612674,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20645797079723174,2.0
62,-0.2204671230385411,0.007011957457087936,41.0,96.0,0.8433049534511041,-0.0017792556469018196,0.8948685857321652,94.0,0.01577909270216963,184.0,0.803372891144288,40.0,0.01694915254237288,-0.37250000000000005,0.0887500000000001,0.9598656287231652,5.0,1.7093342127978293,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.26293195065169433,1.0
63,-0.0568459579323608,-0.27084707644414796,41.0,1.0,0.9920104236520291,-0.0010202900548030509,0.8685857321652065,95.0,0.03550295857988165,187.0,0.9412901082104295,40.0,0.017241379310344827,-0.36875,0.08000000000000007,0.9761669006695807,6.0,1.6269855842178784,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20530372349070314,2.0
64,-0.17096126186212313,0.038754811032514436,41.0,2.0,0.9856313271759392,0.002394623968471171,0.8873591989987485,93.0,0.033530571992110465,203.0,0.9820557893727134,1.0,0.017241379310344827,-0.37250000000000005,-0.025000000000000022,0.9734612814080806,6.0,1.6224668458905265,0.851063829787234,0.7021276595744681,0.030679615757714843,0.21217426502850975,2.0
65,0.08310616498120793,-0.17511478921020673,39.0,2.0,0.49033835218510113,-0.02456286344065636,0.9424280350438048,84.0,0.01775147928994083,151.0,0.3696210672301684,1.0,0.01694915254237288,-0.365,0.10250000000000004,0.8675558328300672,5.0,1.842453451143467,0.1276595744680851,0.8723404255319149,0.030679615757714843,0.46805412287322296,1.0
66,-0.10056729350454663,-0.31464258532262546,42.0,99.0,1.002437825420483,-0.0014448655677886755,0.8735919899874843,96.0,0.021696252465483238,194.0,0.9850788584437594,40.0,0.01694915254237288,-0.37375,0.12375000000000003,0.9767426630725689,7.0,1.6173162277287616,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20073396198843826,2.0
67,-0.02421095032358722,-0.27105590292185155,40.0,5.0,0.5730490419630089,0.015155447821207015,0.9098873591989988,85.0,0.021696252465483238,148.0,0.5433823356464862,4.0,0.017241379310344827,-0.37250000000000005,0.36749999999999994,0.9158067105256357,6.0,1.835674649126367,0.8723404255319149,0.8723404255319149,0.030679615757714843,0.3718230000508939,1.0
68,-0.18981838416049013,0.03023557407019606,42.0,101.0,0.9620167496610396,0.0011993301023422148,0.8660826032540676,97.0,0.021696252465483234,192.0,0.922013648120936,40.0,0.01694915254237288,-0.37,-0.022499999999999964,0.9743086350951172,7.0,1.6622790825670122,0.851063829787234,0.7021276595744681,0.030679615757714843,0.21222282016670926,2.0
69,-0.05602365049948599,-0.26769204349138365,42.0,100.0,0.9897228243989922,-0.00026196307819902927,0.8886107634543179,92.0,0.00591715976331361,189.0,0.8820110107743616,40.0,0.01694915254237288,-0.37,0.10875000000000001,0.9733869168319167,7.0,1.596804753563887,0.851063829787234,0.7021276595744681,0.030679615757714843,0.21218109785168635,2.0
70,-0.08069369487920308,-0.3045566000362302,42.0,96.0,0.8621838923598315,0.00014120787104958122,0.8923654568210263,96.0,0.00591715976331361,186.0,0.6579808025572756,3.0,0.016666666666666666,-0.37250000000000005,0.010000000000000009,0.9577884293387117,6.0,1.6387682748232422,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.2673200226356223,2.0
71,-0.024035680923416125,-0.2493461164457409,41.0,2.0,0.7847611173993969,-0.002001379341784728,0.9073842302878599,92.0,0.021696252465483238,186.0,0.6558278428165142,1.0,0.017241379310344827,-0.375,0.36624999999999996,0.955389078872902,6.0,1.6745971676642957,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.27386973611854887,1.0
72,-0.04814013611540657,-0.2769096062387708,41.0,100.0,0.9406027706923519,-0.0005986746207416545,0.869837296620776,98.0,0.003944773175542407,171.0,0.8071797821100555,40.0,0.017241379310344827,-0.375,0.12749999999999995,0.9754355298120019,6.0,1.6230036534899752,0.851063829787234,0.7021276595744681,0.030679615757714843,0.20990679384030506,2.0
73,-0.09414962644063984,-0.3404829675201364,41.0,2.0,0.701927505505261,0.002819629204855485,0.9249061326658323,92.0,0.01775147928994083,162.0,0.605282776191314,1.0,0.01694915254237288,-0.37375,0.1100000000000001,0.926737002592669,6.0,1.751909251039312,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.34968655463267434,1.0
74,-0.04983849044145894,-0.29172792352160537,40.0,1.0,0.6301510124951559,-0.006429189467687672,0.9374217772215269,90.0,0.00591715976331361,159.0,0.5228581634017778,40.0,0.017241379310344827,-0.36250000000000004,0.06499999999999995,0.9192864154872513,7.0,1.7795096836420246,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.3684962668501787,1.0
