,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
11,0.022301017469281925,-0.19035003587937016,20.0,50.0,0.9320644627830004,-0.0022573537531768613,0.869837296620776,51.0,0.021006738010305198,98.0,0.9528970663967479,26.0,0.037037037037037035,-0.18374999999999997,-0.05500000000000005,0.9737119851435699,7.0,1.6649163358039034,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23647697944415227,2.0
12,0.01900918023461262,0.261025487784623,20.0,49.0,0.608202762479838,-0.004964390802285957,0.932415519399249,53.0,0.009116131589377727,92.0,0.5115673057927923,26.0,0.037037037037037035,-0.18874999999999997,-0.06499999999999995,0.9146640172914203,5.0,1.8466037762976018,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3926112893170011,1.0
13,-0.028649972949724822,0.18299304686206042,20.0,50.0,0.8941118122218003,-0.0026351130675234258,0.8911138923654568,50.0,0.009116131589377723,98.0,0.8114006127777112,26.0,0.037037037037037035,-0.18062500000000004,-0.05500000000000005,0.967314018753865,6.0,1.7255543576448367,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2590993299499225,2.0
14,-0.003945509450219764,-0.2126751303595228,20.0,50.0,1.0142122535347573,0.000649143530863501,0.8410513141426783,53.0,0.009116131589377723,99.0,1.24451573389738,26.0,0.037037037037037035,-0.18125000000000002,-0.06125000000000003,0.982650575760372,7.0,1.624877940461014,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20453776295288492,2.0
15,-0.031539557894049386,0.1812305592474286,20.0,50.0,0.8932887926727477,0.0022988234088743326,0.8936170212765957,49.0,0.003170828378913991,98.0,0.8386826730963975,26.0,0.037037037037037035,-0.18000000000000005,-0.057499999999999996,0.9687458496132456,8.0,1.7051829077708327,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2552487418023868,2.0
16,0.06400225203589138,-0.16512179023884932,20.0,50.0,0.7339227201611683,0.00502512701091467,0.918648310387985,53.0,0.0043598890210067385,97.0,0.7090903637112963,26.0,0.037037037037037035,-0.18374999999999997,-0.06000000000000005,0.9481767217032927,5.0,1.7453708663999774,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3180504380237972,1.0
17,-0.05655666952665295,0.15389621097126027,20.0,49.0,0.9618788347882402,0.00036339710026295235,0.8823529411764706,54.0,0.01149425287356322,100.0,0.9635916498005697,26.0,0.037037037037037035,-0.18374999999999997,-0.05625000000000002,0.9711361077608772,8.0,1.6771063759822167,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24542873791947836,2.0
18,-0.06856863260954582,0.1418643781918767,20.0,50.0,0.9276003011214344,-0.0017230981037688095,0.8911138923654568,55.0,0.005548949663099486,98.0,0.9015685676385724,26.0,0.037037037037037035,-0.1825,-0.057499999999999996,0.9743478675654113,8.0,1.6473023927840482,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2357220532508922,2.0
19,-0.005934125193855722,0.2027287588685862,20.0,51.0,0.8963398306865182,-0.002292738104595975,0.8898623279098874,52.0,0.0186286167261197,98.0,0.8410462726587172,26.0,0.037037037037037035,-0.1825,-0.05625000000000002,0.9712221793093208,6.0,1.657758723103294,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2508189920547985,2.0
20,-0.020290277473539176,0.18681743463043254,20.0,50.0,0.9910310828459729,-0.00012639553566667113,0.8623279098873592,52.0,0.005548949663099486,99.0,1.0532166832952246,26.0,0.037037037037037035,-0.18125000000000002,-0.0625,0.9782404652033024,9.0,1.6736095287717654,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2226469087948051,2.0
21,-0.02498245856764114,0.19988625086978962,20.0,47.0,0.6619303192383388,0.008292891853441073,0.9111389236545682,50.0,0.006738010305192233,99.0,0.5226393908034355,26.0,0.037037037037037035,-0.18500000000000005,-0.0625,0.9321320995370972,7.0,1.7616489086678246,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.360265726543994,1.0
22,0.0421134878332452,-0.16809744076965383,20.0,49.0,0.926742122242004,-0.0008291450037009078,0.8836045056320401,51.0,0.0019817677368212444,100.0,0.8550047524953445,26.0,0.037037037037037035,-0.18374999999999997,-0.057499999999999996,0.9717963417926894,8.0,1.6999529469429047,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24333369501967828,2.0
23,0.09374896233726693,-0.13305249088242666,20.0,48.0,0.8084889488854194,0.004169435238676013,0.9011264080100125,50.0,0.0043598890210067385,98.0,0.6165997609562749,26.0,0.037037037037037035,-0.1875,-0.057499999999999996,0.9529135899324184,7.0,1.751132536147563,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3008817123338384,1.0
24,0.10446377342444901,-0.13746895225239963,20.0,1.0,0.6982480316866945,0.007018722985879167,0.9111389236545682,53.0,0.0019817677368212444,96.0,0.6055714662657061,26.0,0.037037037037037035,-0.1875,-0.06000000000000005,0.9333841963396753,12.0,1.817128320332865,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3473936838236704,1.0
25,0.0047059468268684235,0.21938139272637613,20.0,49.0,0.9114661955883844,-0.0026317397020569843,0.9023779724655819,50.0,0.0186286167261197,97.0,0.8271175229504827,26.0,0.037037037037037035,-0.18125000000000002,-0.057499999999999996,0.9663274951520033,9.0,1.6965046968295368,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2638483934639309,2.0
26,0.08741462512897313,-0.13681507081248534,20.0,49.0,0.8016952233013614,0.00391028371864662,0.9111389236545682,50.0,0.005548949663099485,100.0,0.7443944617676314,26.0,0.037037037037037035,-0.18125000000000002,-0.05625000000000002,0.9568044746565703,10.0,1.7054820388444574,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2891246665178361,2.0
27,0.007106310396870152,-0.22781943307443508,20.0,50.0,0.762592027304508,-0.00344916479158465,0.9236545682102628,52.0,0.0186286167261197,98.0,0.5018224261012402,26.0,0.037037037037037035,-0.18125000000000002,-0.05874999999999997,0.945189001689541,6.0,1.7351194085832207,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3236854638327911,1.0
28,0.10445743786006845,-0.12208224107849674,20.0,50.0,0.9096448233468478,-0.0017655710535296018,0.8560700876095119,51.0,0.01743955608402695,98.0,0.8716589699541409,26.0,0.037037037037037035,-0.18125000000000002,-0.05874999999999997,0.9759820253215543,8.0,1.709192039846887,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23174285272187517,2.0
29,0.052896006026482145,-0.18553688135378,20.0,48.0,0.6086906242215746,0.0015845517968835143,0.934918648310388,52.0,0.012683313515655967,97.0,0.584057573793667,26.0,0.037037037037037035,-0.1775,-0.05249999999999999,0.9205826891603112,6.0,1.8026851155543369,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3795220485220162,1.0
30,-0.11591293819901871,0.10416257577515209,20.0,49.0,0.8884216474937138,-0.0001823316763359518,0.8760951188986232,52.0,0.009116131589377727,97.0,0.9857519792203888,26.0,0.037037037037037035,-0.181875,-0.05625000000000002,0.972701607582197,9.0,1.6922573843438544,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2403024001539386,2.0
31,0.04658211271635593,-0.1827317744145669,20.0,49.0,0.7501076000839838,-0.0045037714287925286,0.9023779724655819,52.0,0.003170828378913991,97.0,0.6428377698784044,26.0,0.037037037037037035,-0.18374999999999997,-0.04812499999999997,0.9414210545586689,6.0,1.7469432246023886,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3328875994159242,1.0
32,0.03003316720834781,-0.18093559373105395,20.0,50.0,0.8960460558985734,-0.0009507263840769026,0.8961201501877347,50.0,0.009116131589377727,98.0,0.8484910478286735,26.0,0.037037037037037035,-0.18500000000000005,-0.05500000000000005,0.9686434962450962,6.0,1.6966662207713268,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2559599329305521,2.0
33,-0.06008154003902311,-0.2931341157036691,20.0,50.0,0.6273261678173208,0.011424829525288708,0.9274092615769712,49.0,0.026952041220768927,95.0,0.44924109856908734,26.0,0.037037037037037035,-0.1775,-0.05500000000000005,0.9177914640920671,6.0,1.817764589023218,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.38776487664099885,1.0
34,0.02393043072405976,-0.21121324589113022,19.0,47.0,0.5823374623909856,-0.007781596351046285,0.932415519399249,45.0,0.005548949663099485,94.0,0.45400147485709724,26.0,0.037037037037037035,-0.18125000000000002,-0.05125000000000002,0.9040760708147961,6.0,1.8111876053293499,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.4137839807419171,1.0
35,0.017888159560954686,-0.22905625696077536,19.0,46.0,0.5658576426703432,0.01657736605844182,0.9486858573216521,51.0,0.005548949663099485,95.0,0.39449737467188184,26.0,0.037037037037037035,-0.1825,-0.05249999999999999,0.9008998710809591,6.0,1.8600710977721882,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.4172194676100589,1.0
36,0.007756998175158736,-0.19890033005720642,20.0,50.0,1.0122257973298316,-0.00012574843545478555,0.8648310387984981,53.0,0.013872374157748713,100.0,1.044205825469933,26.0,0.037037037037037035,-0.18374999999999997,-0.06000000000000005,0.982103257576827,10.0,1.6491660224158382,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20662360831509904,2.0
37,0.01168949010737752,-0.19795549164153703,20.0,50.0,0.9111602800730667,-0.0015767746854231817,0.8610763454317898,51.0,0.013872374157748713,97.0,0.8919913079890507,26.0,0.037037037037037035,-0.1825,-0.05874999999999997,0.9746898747694626,9.0,1.63975936133674,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23535399460103176,2.0
38,-0.1100151187826055,0.12442177071842186,20.0,50.0,0.6999347471814936,0.002525504101499881,0.8961201501877347,50.0,0.0007927070947284977,98.0,0.611576385068832,26.0,0.037037037037037035,-0.18000000000000005,-0.05125000000000002,0.9526680938018517,6.0,1.7457793193151458,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.30568224632769575,2.0
39,-0.0041093029637944145,0.20191138160364952,20.0,48.0,0.9798896795451657,0.0011343025370661435,0.8961201501877347,52.0,0.009116131589377727,99.0,0.9234606256837135,26.0,0.037037037037037035,-0.18125000000000002,-0.057499999999999996,0.9731884066926711,10.0,1.6929011826422409,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2405311056728001,2.0
40,-0.03142518041580433,0.19104739093347578,20.0,49.0,0.6441692250244739,-0.003041237187905317,0.918648310387985,48.0,0.006738010305192233,97.0,0.5868360746220489,26.0,0.037037037037037035,-0.18500000000000005,-0.05125000000000002,0.9310309355131949,7.0,1.7923077979086268,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.352211749390139,1.0
41,-0.04359706649961914,0.18428131805919712,20.0,47.0,0.6294193534174226,0.0025153102205343124,0.9274092615769712,52.0,0.0007927070947284977,93.0,0.4960784214210939,26.0,0.037037037037037035,-0.18000000000000005,-0.04500000000000004,0.9185592244762134,8.0,1.8264191883758776,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3851705327161901,1.0
42,-0.002659253845831433,-0.2239163446426864,20.0,50.0,0.8831593295281699,0.001020260679154145,0.8798498122653317,52.0,0.012683313515655967,100.0,0.8523850143877874,26.0,0.037037037037037035,-0.18000000000000005,-0.06000000000000005,0.9671069980056649,8.0,1.724620424750269,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2608106660094571,2.0
43,0.012322633178387665,-0.18880122290467538,20.0,50.0,0.9818490323906898,9.813082147817903e-05,0.8648310387984981,51.0,0.007927070947284981,98.0,1.1263008102772303,26.0,0.037037037037037035,-0.18500000000000005,-0.0625,0.9779897685583683,7.0,1.6451632378553702,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.223036134157862,2.0
44,-0.13759041043138542,0.11354188053404157,20.0,49.0,0.6375070353352257,0.006226234280298377,0.9211514392991239,50.0,0.021006738010305198,96.0,0.5413756078772813,26.0,0.037037037037037035,-0.179375,-0.06625000000000003,0.932533425552893,6.0,1.7890824477812184,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3527554124203543,1.0
45,0.03540354591567052,-0.24758808394566678,18.0,2.0,0.39743140959792034,-0.017931339209328514,0.9499374217772215,48.0,0.0019817677368212444,88.0,0.3094424009226807,1.0,0.037037037037037035,-0.17625000000000002,-0.06374999999999997,0.8414251594013525,6.0,1.9042350850121725,0.7021276595744681,0.5531914893617021,0.061359231515429685,0.5232315792200755,1.0
46,0.009851097525107488,0.22099627291664126,20.0,50.0,0.9127919163741584,0.0027261157098392467,0.8811013767209012,54.0,0.004359889021006738,98.0,0.958070425221876,26.0,0.037037037037037035,-0.18500000000000005,-0.06125000000000003,0.9735088675920489,8.0,1.6728751491275764,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24001109792163144,2.0
47,-0.08861277280730084,0.13294216246765123,20.0,50.0,0.8420246724816685,0.0022650109669078524,0.8911138923654568,53.0,0.003170828378913991,98.0,0.7342165680784498,26.0,0.037037037037037035,-0.18000000000000005,-0.06125000000000003,0.9660348289371942,9.0,1.708135568790342,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2651686808127211,2.0
48,-0.005238528439627799,-0.20823140300909893,20.0,49.0,1.0082233117017219,0.0007732979652499943,0.8548185231539425,50.0,0.015061434799841459,99.0,1.0848083585988284,26.0,0.037037037037037035,-0.1825,-0.05874999999999997,0.9806462201933582,7.0,1.6593402693467736,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21314629953008438,2.0
49,-0.04545162302817474,0.16808584582327568,20.0,50.0,0.9293302675606648,-0.0005462282186382763,0.8948685857321652,53.0,0.006738010305192233,98.0,0.8493666835696414,26.0,0.037037037037037035,-0.1825,-0.06125000000000003,0.9729448775556357,7.0,1.7219690339166447,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24067243120191045,2.0
50,-0.023796153049734814,-0.23762501262326263,20.0,49.0,0.8972515822441685,-0.0011257420653997575,0.8948685857321652,50.0,0.009116131589377727,97.0,0.8060898793704602,26.0,0.037037037037037035,-0.1875,-0.06000000000000005,0.964702161362322,6.0,1.7349630799895959,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.26774856605201786,1.0
51,0.009214620673707041,0.21541985203645342,20.0,50.0,0.995137678656309,0.001960013028958917,0.8610763454317898,53.0,0.015061434799841459,99.0,1.0574673921467508,26.0,0.037037037037037035,-0.18374999999999997,-0.053749999999999964,0.9782908116811909,6.0,1.6471495325648529,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22210096859752074,2.0
52,0.013787882012749941,-0.19353496522112468,20.0,50.0,0.9113088518743255,0.0016294149147893864,0.8748435544430538,50.0,0.022195798652397937,98.0,0.9760433614251189,26.0,0.037037037037037035,-0.1825,-0.057499999999999996,0.9722514657120094,11.0,1.6545035211640877,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24361311757071732,2.0
53,0.015616380078860792,0.2460334630416292,20.0,50.0,0.6844091270718592,-0.006237327287326196,0.9198998748435544,51.0,0.01149425287356322,91.0,0.5807697490198641,26.0,0.037037037037037035,-0.1825,-0.06125000000000003,0.93058849365307,9.0,1.7126394569751295,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.36290898912996433,1.0
54,0.05781957650445646,-0.16929596084037413,20.0,49.0,0.7737763677862294,-0.0013167813000464514,0.8973717146433041,51.0,0.009116131589377727,98.0,0.5686650501808596,26.0,0.037037037037037035,-0.1775,-0.05500000000000005,0.9474667460610133,6.0,1.7784290504583264,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.31209637048735034,1.0
55,0.17935700093145046,-0.08543241993610318,19.0,47.0,0.5502186504869032,0.006773832856935791,0.9261576971214017,47.0,0.0043598890210067385,99.0,0.440368268283451,26.0,0.037037037037037035,-0.18625000000000003,-0.05500000000000005,0.9078198000202765,6.0,1.7922815597682578,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.4079206368765333,1.0
56,0.07862462843363671,-0.19722297327785476,18.0,42.0,0.3457071230141258,0.005086906100150736,0.9586983729662077,46.0,0.015731292517006803,94.0,0.3322319985835753,26.0,0.03571428571428571,-0.16000000000000003,-0.05500000000000005,0.8327635194304832,5.0,1.9362577004869426,0.7021276595744681,0.5531914893617021,0.061359231515429685,0.5403036682970921,1.0
57,-0.060704395017409984,0.14908911945677072,20.0,51.0,0.9261233215184954,-0.0001695808502470085,0.8635794743429287,50.0,0.007927070947284981,99.0,1.0501773803915737,26.0,0.037037037037037035,-0.1825,-0.057499999999999996,0.977279797606095,9.0,1.6670582682821387,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22575117632702424,2.0
58,0.07679915200155174,-0.14215831532881584,20.0,50.0,0.8320675579587062,-0.004184971227840622,0.9073842302878599,52.0,0.00792707094728498,98.0,0.6573890521685624,26.0,0.037037037037037035,-0.1775,-0.05874999999999997,0.9636071992063356,8.0,1.7310002502787587,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2700378743192032,2.0
59,-0.014319302933409994,0.19875578589167464,20.0,50.0,0.9684376854282972,0.0003840656171874669,0.8648310387984981,51.0,0.0043598890210067385,100.0,1.0262680471910541,26.0,0.037037037037037035,-0.18062500000000004,-0.06000000000000005,0.9783050964281681,10.0,1.6742708719346144,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.222625984823243,2.0
60,-0.006854293192120164,0.20467894830749866,20.0,51.0,0.9978456396628765,-0.0010895152220195923,0.8723404255319149,51.0,0.003170828378913991,99.0,1.0228986983427393,26.0,0.037037037037037035,-0.18374999999999997,-0.06125000000000003,0.977781836839673,7.0,1.6601266472030543,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22110486191542136,2.0
61,-0.030720616175927806,0.1824410161243366,20.0,49.0,0.9256114573847148,-0.0004713989578662352,0.8798498122653317,52.0,0.005548949663099486,99.0,0.9065936834915875,26.0,0.037037037037037035,-0.18374999999999997,-0.0625,0.9738736111014259,9.0,1.6804751786534613,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23842419420862865,2.0
62,0.00672396356999394,-0.20554473766986125,20.0,49.0,0.8481747489181146,-0.0007251041879189084,0.9061326658322904,52.0,0.029330162504954422,98.0,0.729134177533744,26.0,0.037037037037037035,-0.17874999999999996,-0.050000000000000044,0.9616638701088367,6.0,1.6967925697698378,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2768391941605595,1.0
63,-0.08571589940182212,0.13209549395068065,20.0,49.0,0.9450377887433273,0.000520840771233678,0.8873591989987485,51.0,0.021006738010305198,99.0,0.9407012569430022,26.0,0.037037037037037035,-0.18500000000000005,-0.05687500000000001,0.9749068326631694,8.0,1.6673999861952669,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23299893895783885,2.0
64,0.027060791800570527,-0.1908689136404209,20.0,50.0,0.9500097102856012,0.0016309385797231009,0.8598247809762203,52.0,0.0019817677368212444,98.0,0.82952579703984,26.0,0.037037037037037035,-0.18500000000000005,-0.05874999999999997,0.9759221142421826,8.0,1.6630370491956896,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22746181858045017,2.0
65,-0.05569141037822756,0.21776338103931692,19.0,2.0,0.3843080621393288,0.015737245690197774,0.9449311639549437,47.0,0.003170828378913991,2.0,0.32229835416282315,1.0,0.037037037037037035,-0.17562500000000003,-0.04874999999999996,0.8367627676523887,5.0,1.942273570130614,0.6808510638297872,0.5531914893617021,0.061359231515429685,0.5334380678362027,1.0
66,-0.04115783217540614,0.17550656839020462,20.0,50.0,0.9604760453237171,-1.0281970599364434e-05,0.8798498122653317,52.0,0.009116131589377727,98.0,1.0035279627557794,26.0,0.037037037037037035,-0.18000000000000005,-0.06000000000000005,0.9762111405706672,7.0,1.684089005854236,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2281112879822113,2.0
67,-0.12569025122189426,0.12629037869321236,20.0,49.0,0.6290386396456675,-0.003551534351701829,0.9261576971214017,48.0,0.0043598890210067385,94.0,0.4922118486665966,26.0,0.037037037037037035,-0.18625000000000003,-0.06125000000000003,0.9248756771651451,6.0,1.7879309745164271,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3736522728524712,1.0
68,-0.026829455876759112,0.1851994778843542,20.0,49.0,0.9343704068926904,-3.247654225066953e-05,0.8648310387984981,52.0,0.004359889021006738,97.0,1.022210044126326,26.0,0.037037037037037035,-0.18000000000000005,-0.06125000000000003,0.9739878323566732,8.0,1.6654672999712377,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23492165869075546,2.0
69,-0.0839325290409374,0.13154001003308124,20.0,50.0,0.9683555674913524,-0.0006701022501711374,0.8773466833541927,51.0,0.006738010305192233,98.0,0.9758288255629738,26.0,0.037037037037037035,-0.1825,-0.057499999999999996,0.9764109488631965,8.0,1.6559312257356413,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2280907481311429,2.0
70,0.03174920921218338,-0.18949489967382172,20.0,1.0,0.866518446369313,-0.0005666005922040686,0.904881101376721,51.0,0.0007927070947284977,101.0,0.7511860859883347,26.0,0.037037037037037035,-0.1875,-0.057499999999999996,0.9635979906563438,6.0,1.6794107073248088,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2720445446243132,2.0
71,-0.26088001102536873,-0.017200957810026285,20.0,50.0,0.7374905843867068,-0.0023838018266469393,0.9111389236545682,53.0,0.009116131589377727,97.0,0.6037246935872169,26.0,0.037037037037037035,-0.18125000000000002,-0.05500000000000005,0.9572693433285181,8.0,1.758106511054382,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.28947587941963965,1.0
72,-0.031960870013373444,0.18246180577856186,20.0,50.0,0.9757061173496946,-0.00020625296872416577,0.8748435544430538,53.0,0.006738010305192232,99.0,0.8952861524748952,26.0,0.037037037037037035,-0.18500000000000005,-0.06125000000000003,0.9760629986003281,7.0,1.6975786987114558,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23085605680980234,2.0
73,-0.06945103937537389,0.16460417951432493,20.0,49.0,0.662469098120346,0.008485264544412344,0.9161451814768461,51.0,0.0007927070947284977,97.0,0.5717150797938072,26.0,0.037037037037037035,-0.1825,-0.06499999999999995,0.9303936168168591,11.0,1.7841703044841688,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.3572771240511772,1.0
