,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
37,0.03159189947149099,-0.20401571011210407,41.0,93.0,0.8918065888403461,-0.000879073121688301,0.9023779724655819,100.0,0.010204081632653059,147.0,0.8137942977002999,40.0,0.017543859649122806,0.06000000000000005,0.028750000000000053,0.9651658937305002,6.0,1.9202801000262675,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.2461838829472978,2.0
38,-0.03320312263233238,0.19288023689776024,41.0,99.0,0.9449098493196693,0.0009808247950189519,0.8735919899874843,96.0,0.030612244897959183,153.0,0.9894351441605164,40.0,0.017543859649122806,-0.012499999999999956,0.11749999999999994,0.974929296570803,5.0,1.8980383811516863,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2067208980324782,2.0
39,-0.054327426104098464,0.21277631996084478,41.0,93.0,0.6951033410914446,0.004586915907069457,0.9148936170212766,94.0,0.02040816326530612,143.0,0.4950244843244595,40.0,0.017543859649122806,0.09624999999999995,0.07624999999999993,0.9370951915755314,6.0,1.9292473023202952,0.8723404255319149,0.6382978723404256,0.030679615757714843,0.3253982524618491,1.0
40,0.05662743545558624,-0.20111658714537706,39.0,2.0,0.5306990858530498,0.010566340663530271,0.9274092615769712,92.0,0.010204081632653059,145.0,0.4790673429558131,1.0,0.017543859649122806,0.16375000000000006,0.07499999999999996,0.900596532374576,5.0,1.9635797669168147,0.1702127659574468,0.6170212765957447,0.030679615757714843,0.4134853230341026,1.0
41,0.2227016543743192,-0.057404633514449355,39.0,3.0,0.4952609070866735,0.012651217069593762,0.9461827284105131,94.0,0.03571428571428571,140.0,0.37978355471647385,2.0,0.017857142857142856,-0.11499999999999999,0.10000000000000009,0.8868149505632938,6.0,1.9936010483087296,0.19148936170212766,0.6170212765957447,0.030679615757714843,0.4386665987588854,1.0
42,-0.026557418865523763,0.21099572618481677,41.0,1.0,0.9300152085102483,0.0008798274632656247,0.9036295369211514,98.0,0.00591715976331361,152.0,0.8587865543790005,40.0,0.017241379310344827,-0.4425,-0.51875,0.9681355391065638,6.0,1.9077811236609437,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.23524879905783788,2.0
43,-0.03543882454067604,0.25250511076924576,40.0,1.0,0.6080912020422041,-0.006120879950507972,0.9336670838548186,94.0,0.03571428571428571,147.0,0.4406856508356442,2.0,0.017543859649122806,-0.11375000000000002,0.12250000000000005,0.9120499441619985,6.0,1.9659659549216144,0.1276595744680851,0.6170212765957447,0.030679615757714843,0.3872977894632806,1.0
44,0.056974778361529865,-0.1920064475892732,40.0,2.0,0.7091417210108972,-0.006215226990845449,0.9236545682102628,96.0,0.005102040816326529,142.0,0.5774016890388819,1.0,0.017543859649122806,0.02750000000000008,0.24187500000000006,0.9363142325101668,5.0,1.932114694515754,0.8723404255319149,0.6382978723404256,0.030679615757714843,0.32531227251264266,1.0
45,0.030473997861774293,-0.20568400501727768,41.0,97.0,0.8589879382425238,0.0012107580783373905,0.8961201501877347,96.0,0.030612244897959183,151.0,0.84162516046608,40.0,0.017543859649122806,-0.10999999999999999,0.7775000000000001,0.9670631739454375,8.0,1.9087017550726415,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.23655509504063782,2.0
46,-0.016027980092194194,0.21472233551434883,41.0,1.0,0.903411576551852,0.0015873456049166164,0.8848560700876095,98.0,0.025510204081632647,149.0,0.8341900584526292,40.0,0.017543859649122806,0.018750000000000044,0.7849999999999999,0.9646380988864699,6.0,1.9187363377161986,0.851063829787234,0.6808510638297872,0.030679615757714843,0.2446850084673799,2.0
47,0.020318259595665245,0.31587809502867126,37.0,2.0,0.3220138180099971,0.033426139531762177,0.9499374217772215,84.0,0.04591836734693877,2.0,0.344110663980181,1.0,0.017543859649122806,-0.0024999999999999467,0.38625,0.821735156515382,7.0,2.0329657619196473,0.2127659574468085,0.6170212765957447,0.030679615757714843,0.5432970418087579,1.0
48,-0.03415563618169526,0.19099423562715123,41.0,2.0,0.9074455324512964,-0.001548144813664493,0.8773466833541927,99.0,0.005102040816326529,150.0,0.9110194683974421,1.0,0.017543859649122806,-0.77625,-0.03250000000000003,0.9735239065365905,5.0,1.9088794364963009,0.851063829787234,0.6808510638297872,0.030679615757714843,0.21048822647960805,2.0
49,-0.11022742929449447,0.15175761426308698,39.0,2.0,0.5362233219227069,-0.007720350064651017,0.934918648310388,90.0,0.010204081632653059,143.0,0.42452176317777224,1.0,0.017543859649122806,-0.12749999999999995,0.12874999999999992,0.8996248800309397,5.0,1.9340162683629374,0.19148936170212766,0.6170212765957447,0.030679615757714843,0.41334837830797033,1.0
50,-0.07841274322379088,0.16381262682142772,41.0,96.0,0.8912600047790865,-0.0007689126491828851,0.8898623279098874,95.0,0.01530612244897959,146.0,0.7990017761880223,40.0,0.017543859649122806,-0.0050000000000000044,-0.52875,0.9653911037343056,7.0,1.905443915225098,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.24491169949527902,2.0
51,0.02993283975391481,-0.21083091552073008,41.0,96.0,0.873907839794288,0.00032368336973303034,0.8798498122653317,99.0,0.029585798816568046,153.0,0.6474189387325764,40.0,0.017241379310344827,-0.11375000000000002,0.7849999999999999,0.9654441519832804,5.0,1.9147864013379943,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.2439748083817748,2.0
52,-0.07211506573479332,0.19139200070813178,40.0,10.0,0.5765282285376367,0.0024459533928744134,0.9211514392991239,91.0,0.030612244897959183,143.0,0.5394495409348263,9.0,0.017543859649122806,0.020000000000000018,0.0987499999999999,0.9126344386827429,6.0,1.9388630627192598,0.1276595744680851,0.6170212765957447,0.030679615757714843,0.38440051690456284,1.0
53,-0.3537298202041097,-0.05930278093374142,40.0,4.0,0.4239815892479516,0.008711819432189455,0.9486858573216521,88.0,0.015779092702169626,145.0,0.35524086631661256,3.0,0.01694915254237288,-0.11375000000000002,0.37250000000000005,0.8690967270355417,5.0,1.962736873591321,0.2553191489361702,0.6170212765957447,0.030679615757714843,0.46803021445235754,1.0
54,-0.022614958312751288,0.24439557528090017,40.0,4.0,0.7403851403999109,-0.00046268715522430296,0.8936170212765957,97.0,0.01530612244897959,145.0,0.7112590186518082,3.0,0.017543859649122806,-0.0050000000000000044,-0.33999999999999997,0.9450032608668446,6.0,1.9348421071542217,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.30567619010753966,2.0
55,-0.04187528605099555,0.20480723808606704,41.0,98.0,0.9169583723149368,0.0010558308566251465,0.8986232790988736,99.0,0.009861932938856018,155.0,0.8886377184863704,40.0,0.017241379310344827,0.5449999999999999,-0.52875,0.9690261593809737,6.0,1.9066206450507641,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.23135978846019836,2.0
56,0.038542562100090993,-0.19935493083332956,42.0,1.0,0.8232176305447294,0.0047320185837992626,0.9036295369211514,100.0,0.021696252465483234,149.0,0.6617784859234409,40.0,0.017241379310344827,0.03312499999999996,-0.04562499999999997,0.9543868444772823,6.0,1.9104818459115673,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.2809820004143807,2.0
57,-0.011449312582887505,0.2141556417351047,41.0,2.0,0.8644016912953671,-0.0008989061422343447,0.8898623279098874,98.0,0.02551020408163265,150.0,0.8157018863282829,1.0,0.017543859649122806,-0.06125000000000003,-0.52,0.9647011648769374,5.0,1.9030470161732498,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.2426866591189321,2.0
58,0.03910533516119874,-0.21498945725438512,39.0,2.0,0.5325540882958779,0.017189731761524718,0.9286608260325406,86.0,0.010204081632653059,5.0,0.3990067767034479,1.0,0.017543859649122806,0.54,0.03125,0.8945241384882564,6.0,1.9409524755592042,0.14893617021276595,0.6170212765957447,0.030679615757714843,0.41833475616613225,1.0
59,0.04861525390842569,-0.17980242720991169,41.0,92.0,0.8645445974117518,0.0017762212036080258,0.8610763454317898,97.0,0.00591715976331361,156.0,0.8570860298317822,40.0,0.017241379310344827,0.5281250000000001,0.03750000000000009,0.9700120188166034,6.0,1.8776829493806797,0.851063829787234,0.6808510638297872,0.030679615757714843,0.22613145415914443,2.0
60,-0.021019096136776327,0.21359460640018613,41.0,97.0,0.9473131866295059,0.002749363595216765,0.8848560700876095,97.0,0.01020408163265306,150.0,0.7776602469371249,40.0,0.017543859649122806,-0.78,-0.10624999999999996,0.9735553977785066,10.0,1.8912724017179081,0.851063829787234,0.6808510638297872,0.030679615757714843,0.21302272450815246,2.0
61,0.019176003744617476,-0.22548627542326105,41.0,3.0,0.8139903564287938,0.002142712896715331,0.9098873591989988,94.0,0.005102040816326529,154.0,0.8238745321178228,2.0,0.017543859649122806,-0.12624999999999997,-0.520625,0.9604989841626227,6.0,1.9301175906297674,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.2651525814751393,2.0
62,-0.02068949044579904,0.21929457774212668,41.0,99.0,0.9447679435747292,-0.0019601021602350345,0.8648310387984981,101.0,0.00591715976331361,150.0,0.9098501961994273,40.0,0.017241379310344827,-0.05687500000000001,-0.04249999999999998,0.971863676634026,6.0,1.8802507622099525,0.8723404255319149,0.6808510638297872,0.030679615757714843,0.2225776263785713,2.0
63,-0.021172160775320692,0.21540033460261188,41.0,1.0,0.7101819281097386,-0.0011554786944071084,0.9274092615769712,98.0,0.021696252465483234,153.0,0.5295874574818097,3.0,0.017241379310344827,-0.765,0.03562500000000002,0.940340120887556,7.0,1.9117726724311876,0.8723404255319149,0.6382978723404256,0.030679615757714843,0.3168276180082503,1.0
64,-0.0011316709381425927,0.23452904916278028,41.0,1.0,0.8774857510784453,0.0015952133165201084,0.9098873591989988,94.0,0.01020408163265306,145.0,0.7610037975833749,40.0,0.017543859649122806,-0.12062499999999998,0.004999999999999893,0.9611803223110312,5.0,1.915350864848822,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.26012073575131334,2.0
65,-0.00871752434792572,0.2397874510247946,41.0,96.0,0.8690364585917693,0.0028367242859323404,0.8848560700876095,99.0,0.00591715976331361,152.0,0.7731966127778663,40.0,0.017241379310344827,0.5225,0.12749999999999995,0.9658091882655059,6.0,1.904610999593662,0.8723404255319149,0.7021276595744681,0.030679615757714843,0.2470521953682392,2.0
66,-0.13330556895925283,0.12536815078013963,40.0,1.0,0.651746440343008,0.002518382060732947,0.9424280350438048,95.0,0.015306122448979591,145.0,0.48258165604856273,40.0,0.017543859649122806,0.3425,0.7725,0.9238304575974219,5.0,1.943747281105974,0.14893617021276595,0.6170212765957447,0.030679615757714843,0.3558874283356931,1.0
67,-0.08365738948230006,0.1540352934874698,41.0,98.0,0.9696642303016597,0.00020263263640782925,0.867334167709637,96.0,0.005102040816326529,157.0,0.9473506781168444,40.0,0.017543859649122806,0.5249999999999999,0.7737499999999999,0.9745004045892567,6.0,1.8819244862204747,0.851063829787234,0.6808510638297872,0.030679615757714843,0.2114309689353597,2.0
68,-0.019185963673523543,0.21341619821810198,41.0,95.0,0.9632288880273876,-0.0007617282041217481,0.869837296620776,95.0,0.010204081632653059,155.0,0.9640537827960413,40.0,0.017543859649122806,-0.11875000000000002,-0.5125,0.9772780108792196,11.0,1.899565256308918,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1984934306327941,2.0
69,0.1522901250872446,-0.11707526824789949,40.0,2.0,0.5944236352172261,-0.007509124702342437,0.9299123904881101,93.0,0.03571428571428571,146.0,0.45228585236901697,1.0,0.017543859649122806,0.05875000000000008,0.03499999999999992,0.9044457546166808,5.0,1.9706753653171922,0.19148936170212766,0.6170212765957447,0.030679615757714843,0.3972427892340498,1.0
70,0.3248555507001514,0.05801616936003229,40.0,3.0,0.5142743772956345,-0.007677333775185023,0.9299123904881101,94.0,0.02366863905325444,152.0,0.4692211207736464,2.0,0.017241379310344827,-0.05249999999999999,-0.475,0.8980697466770131,6.0,1.9305711499991638,0.1276595744680851,0.6170212765957447,0.030679615757714843,0.4155228944232381,1.0
71,-0.029478236728074814,0.2021061757060425,41.0,101.0,0.8806319670673437,-0.0019652165345049257,0.8635794743429287,102.0,0.01775147928994083,155.0,0.8549250328666844,40.0,0.017241379310344827,0.4025000000000001,-0.08750000000000002,0.973290985179354,5.0,1.8703368309143649,0.851063829787234,0.6808510638297872,0.030679615757714843,0.2139662937727348,2.0
72,-0.022857373691134497,0.20753228265628842,41.0,1.0,0.972237325115002,-8.937413197515181e-05,0.8573216520650814,97.0,0.025510204081632654,155.0,0.9742112549994975,40.0,0.017543859649122806,-0.027500000000000024,0.4175,0.9757080530534391,6.0,1.8703955284677614,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.20540090827686103,2.0
73,-0.03643795370581038,0.2163630182032399,40.0,2.0,0.6774828431858986,0.006488989069036724,0.9161451814768461,94.0,0.009861932938856018,156.0,0.45950639535075544,1.0,0.017241379310344827,-0.16000000000000003,0.36875,0.9287661896337772,5.0,1.913449176365006,0.1276595744680851,0.6382978723404256,0.030679615757714843,0.34682155154649186,1.0
74,0.1902044163711707,-0.09406180644843687,38.0,3.0,0.35804705758092914,0.02374829540085525,0.9486858573216521,93.0,0.01183431952662722,4.0,0.34466251484827815,2.0,0.017241379310344827,0.06000000000000005,0.2549999999999999,0.836500236906368,5.0,1.9939608787577487,0.2127659574468085,0.6170212765957447,0.030679615757714843,0.5240955788853456,1.0
