,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
51,-0.005701708911554859,-0.241768246599268,20.0,50.0,0.8540350929238685,-0.0006265683017170445,0.8898623279098874,52.0,0.005548949663099485,99.0,0.8846232327702253,25.0,0.037037037037037035,-0.6375,0.013124999999999942,0.966789277444071,7.0,1.884162840667649,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2591282165249327,2.0
52,-0.021310129314646375,-0.26932112707341205,19.0,50.0,0.5981876875177916,0.003475986500002916,0.9249061326658323,51.0,0.0043598890210067385,97.0,0.5011593398916201,25.0,0.037037037037037035,0.52,-0.10999999999999999,0.9169244276308428,6.0,1.9683203711127082,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3895116370913118,1.0
53,-0.0042615471676616945,-0.27479757687934714,18.0,51.0,0.4646925041523534,0.0012641265749157083,0.9524405506883604,52.0,0.0018518518518518515,93.0,0.42690439237693545,25.0,0.038461538461538464,0.0774999999999999,0.42625,0.8770618641391893,6.0,1.9638726994911817,0.723404255319149,0.48936170212765956,0.061359231515429685,0.47037543252175357,1.0
54,0.00827960307160669,-0.2311533975812733,20.0,51.0,0.6979092871676004,0.0011186894038960932,0.9198998748435544,54.0,0.006738010305192232,98.0,0.5909342870988313,25.0,0.037037037037037035,0.5275000000000001,-0.04125000000000001,0.9424689134230083,9.0,1.9040946000496308,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.3315266432173567,2.0
55,-0.060782468657583744,0.18213292737604236,20.0,49.0,0.8310225852043458,-0.0008552362444718031,0.9061326658322904,51.0,0.009116131589377727,99.0,0.7952531597437202,26.0,0.037037037037037035,-0.010000000000000009,0.004999999999999893,0.9669370781041318,6.0,1.8810066522583906,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2580817816313025,2.0
56,-0.02290408055577986,0.2266127152752493,20.0,1.0,0.7796814823124182,0.005041823038345423,0.9111389236545682,49.0,0.007927070947284981,98.0,0.7180457581768942,25.0,0.037037037037037035,-0.15375000000000005,0.018750000000000044,0.9530094234238601,6.0,1.93241992021704,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2998552487351483,2.0
57,0.09402782963990686,-0.14598988180110628,20.0,50.0,0.836553995183402,-0.0009997370067090932,0.8911138923654568,53.0,0.009116131589377727,99.0,0.8348056674259682,25.0,0.037037037037037035,-0.05874999999999997,0.645,0.9685496889302653,8.0,1.904405881489024,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2547540523879362,2.0
58,0.09513589480668583,-0.171884139528085,19.0,48.0,0.56644461401164,-0.0024874316795631467,0.932415519399249,51.0,0.0043598890210067385,94.0,0.3697957277785237,25.0,0.037037037037037035,0.0,-0.20750000000000002,0.904056253993664,6.0,1.9443801686828486,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.41385934409195096,1.0
59,0.008142123516546418,-0.241564648895656,20.0,50.0,0.8398585630945266,0.003702550265477375,0.8823529411764706,53.0,0.005548949663099486,99.0,0.8164315655258446,25.0,0.037037037037037035,-0.06000000000000005,0.06499999999999995,0.9697979652687397,7.0,1.9053470272475668,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.24935771576389876,2.0
60,0.015893647239017095,-0.22611623873104458,20.0,51.0,0.8922427360475477,-0.002066023713197721,0.8836045056320401,52.0,0.0186286167261197,100.0,0.8482466690203816,26.0,0.037037037037037035,-0.0024999999999999467,0.645,0.9742933799782953,8.0,1.852973132994564,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.23472459021354417,2.0
61,0.017293903552689005,-0.2210934981151068,20.0,50.0,0.8137804860318483,0.0030961103440395993,0.899874843554443,52.0,0.011494252873563218,99.0,0.7164281761454074,26.0,0.037037037037037035,0.51875,0.011249999999999982,0.960812278470291,6.0,1.8664080009295942,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2778826919722279,2.0
62,0.09472261304730034,-0.1374211704516376,20.0,50.0,0.858427254597335,0.002297283847076864,0.8798498122653317,52.0,0.011494252873563218,99.0,0.8612860222252202,26.0,0.037037037037037035,0.03624999999999989,-0.02749999999999997,0.9724204362284601,7.0,1.8766377247360322,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24470321825940589,2.0
63,-0.024292851357955336,0.22455548412700743,20.0,49.0,0.7236740647910578,0.009236236291017663,0.9173967459324155,53.0,0.0007927070947284977,98.0,0.48865987106574815,25.0,0.037037037037037035,0.375,0.6375,0.9410768658631017,7.0,1.9268378301168005,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.3324863014669619,1.0
64,0.027572452598135788,-0.22647723917202134,20.0,49.0,0.7746084980423681,0.004371119248578326,0.8961201501877347,50.0,0.0019817677368212444,97.0,0.6422343403426796,25.0,0.037037037037037035,-0.07374999999999998,0.06374999999999997,0.9582260436456789,7.0,1.9140366200398253,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.28656726599154486,2.0
65,-0.057397076743709086,0.18022625981883378,20.0,50.0,0.8400755966692207,-0.004599952309046125,0.8798498122653317,50.0,0.005548949663099485,98.0,0.7458027267032832,25.0,0.037037037037037035,0.11812500000000004,0.635,0.9623182114513549,10.0,1.9031960705805218,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2720453777625656,2.0
66,0.17888220381756548,-0.06589811708464843,20.0,45.0,0.6398592704650302,0.00808586993637,0.9211514392991239,51.0,0.003170828378913991,92.0,0.573685015241264,26.0,0.037037037037037035,-0.05437500000000001,0.04249999999999998,0.9269970226878037,6.0,1.9638614961066305,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.37095911683281657,1.0
67,0.01620254934259724,-0.21270494756523228,20.0,50.0,0.9059277258764278,0.001059677444969672,0.869837296620776,50.0,0.0043598890210067385,98.0,0.8003228562328308,26.0,0.037037037037037035,0.52,0.0674999999999999,0.9747111689963471,7.0,1.9085809783280676,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23202738254202881,2.0
68,0.07333075859089389,-0.155947202391841,20.0,49.0,0.920951148096009,-0.0005320598766413594,0.8735919899874843,53.0,0.007927070947284981,98.0,1.0704043855595995,26.0,0.037037037037037035,-0.0625,-0.10375000000000001,0.9781136927640492,10.0,1.9021872436215093,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.220980008401109,2.0
69,0.10151108248604856,-0.1542552704033282,19.0,1.0,0.5854312288746208,-0.013806993688738809,0.9436795994993742,49.0,0.004359889021006738,94.0,0.47022426215288654,26.0,0.037037037037037035,-0.06749999999999995,0.05875000000000008,0.9087603668196123,7.0,1.956220487361687,0.723404255319149,0.48936170212765956,0.061359231515429685,0.40163149331685133,1.0
70,0.2542294173271322,-0.01599597202390579,19.0,45.0,0.5176453757919528,-0.000828518633374434,0.9261576971214017,51.0,0.0019817677368212444,97.0,0.43687180903361167,25.0,0.037037037037037035,0.02499999999999991,-0.11250000000000004,0.9017784870339629,6.0,1.93842194507632,0.723404255319149,0.48936170212765956,0.061359231515429685,0.4187638728034989,1.0
71,-0.047856183611491465,0.1897224464420928,20.0,51.0,0.8915895664419515,0.0007849411589045896,0.8723404255319149,51.0,0.003170828378913991,99.0,0.9816392957916976,26.0,0.037037037037037035,-0.09750000000000003,-0.50875,0.9747091195925562,10.0,1.8962834917728844,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23658637585506007,2.0
72,-0.00827335700929388,0.2214618184036874,20.0,50.0,0.8918748595604923,0.001740405443027485,0.8785982478097623,50.0,0.01149425287356322,100.0,0.9678330799224979,25.0,0.037037037037037035,-0.06000000000000005,0.06437499999999996,0.9741098589748948,8.0,1.8720216919527624,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2372696870677424,2.0
73,-0.015956782247888546,-0.26247459467179524,20.0,49.0,0.6807909558252949,-0.003655792851296401,0.9123904881101377,52.0,0.010305192231470474,98.0,0.5527997693111073,26.0,0.037037037037037035,-0.10624999999999996,-0.521875,0.9312780061105576,6.0,1.9368589591712606,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.35872232249640695,1.0
74,-0.06370675123666536,0.23844111947452595,19.0,1.0,0.4501560633615592,0.010112501797347054,0.9461827284105131,50.0,0.0019817677368212444,85.0,0.3275116475328351,25.0,0.037037037037037035,0.161875,0.03750000000000009,0.8526717827769573,7.0,1.9798106696045015,0.723404255319149,0.48936170212765956,0.061359231515429685,0.5001835047222697,1.0
