,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
14,0.017104630489137906,-0.2055436778425591,20.0,50.0,0.8962348072060705,-0.00012767973051946492,0.8548185231539425,51.0,0.009116131589377727,99.0,0.8706979791342623,25.0,0.037037037037037035,-0.06125000000000003,0.0674999999999999,0.9746537635083601,6.0,1.8815683608421911,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.23635274543911897
15,-0.041332679838292696,0.17638436169771188,20.0,50.0,0.9323944779437701,-0.001151551925466805,0.8397997496871089,51.0,0.007927070947284981,99.0,1.0191969085727888,26.0,0.037037037037037035,0.04499999999999993,-0.51125,0.9817921920939028,12.0,1.85608435464565,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21109493191560608
16,0.06692163215978542,-0.16711649085502578,20.0,50.0,0.788448938828396,0.005815312543729447,0.9023779724655819,51.0,0.012683313515655967,95.0,0.5783419304706424,25.0,0.037037037037037035,0.04437499999999994,-0.07625000000000004,0.9550126273641161,7.0,1.9211805960080142,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.29737010755488374
17,0.1676091224513503,-0.0884129714122075,20.0,49.0,0.6246279417529381,-0.019805259154341684,0.9136420525657072,51.0,0.009116131589377723,97.0,0.4653886774003646,26.0,0.037037037037037035,-0.1975,-0.010624999999999996,0.9278096513749993,6.0,1.9014375156799785,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3624871848084479
18,0.07573297249861566,-0.15700395268766043,20.0,49.0,0.6770843560164566,0.009332090451922672,0.9261576971214017,50.0,0.0019817677368212444,92.0,0.5406727232808971,25.0,0.037037037037037035,0.026250000000000107,-0.026249999999999996,0.9428879507001493,7.0,1.929251849231655,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.33000323261153325
19,-0.08241242427377349,0.16186692355139254,20.0,47.0,0.6944882533445097,-0.005152421208448388,0.918648310387985,52.0,0.0019817677368212444,96.0,0.5460214661687885,26.0,0.037037037037037035,-0.05625000000000002,-0.13937500000000003,0.9397002309395931,6.0,1.9327536660304954,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3325758238303135
20,0.014891545032195697,-0.20118224078569835,20.0,50.0,0.9337429111764859,-0.0010782770920107253,0.8347934918648311,52.0,0.011494252873563218,99.0,0.8699164528462061,25.0,0.037037037037037035,0.0774999999999999,0.64375,0.9780359123865623,10.0,1.8921782179986106,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22345137864602038
21,0.02725834367737079,-0.19361710014753797,20.0,50.0,0.9180556804371559,-0.0010600861116022537,0.8660826032540676,51.0,0.0007927070947284977,98.0,0.9517688354668645,25.0,0.037037037037037035,0.0024999999999999467,0.645,0.9794726314783486,9.0,1.8805729056322267,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21836371994222403
22,0.10281879338880251,-0.14039693776427842,20.0,50.0,0.8776803776126938,0.0007580334498936564,0.8460575719649562,52.0,0.010305192231470472,99.0,0.868247077118064,25.0,0.037037037037037035,-0.018750000000000044,0.030000000000000027,0.9736074714074352,7.0,1.8705861209139092,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2400019693861653
23,0.0009372777968705837,0.2244807348299187,20.0,50.0,0.8742604464028592,0.0017175140328592985,0.8710888610763454,51.0,0.012683313515655966,98.0,0.8357516504564193,25.0,0.037037037037037035,0.14249999999999996,-0.06000000000000005,0.9723146539558127,9.0,1.8951062071832956,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24364402935380927
24,0.014959718478497974,-0.2246430984945318,20.0,50.0,0.836501768320104,0.0024901934738491677,0.8886107634543179,51.0,0.011494252873563218,99.0,0.7506580271361905,25.0,0.037037037037037035,-0.6425000000000001,-0.20124999999999998,0.966483803027146,9.0,1.897013631812314,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.26437247292875066
25,0.12684973272400535,-0.10528701740931912,20.0,50.0,0.8617937109983801,0.0005336213569133679,0.853566958698373,52.0,0.0043598890210067385,99.0,0.9452237646256118,25.0,0.037037037037037035,-0.06000000000000005,0.06624999999999992,0.9714329826739021,8.0,1.880062173376293,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2490795525700444
26,0.1740844387534637,-0.07972976569060819,20.0,50.0,0.7213848482111305,0.004564184004168254,0.904881101376721,51.0,0.003170828378913991,99.0,0.6759675692692809,25.0,0.037037037037037035,-0.42500000000000004,0.012499999999999956,0.9539050111532057,9.0,1.8898399366671874,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.3028689249325697
27,-0.03335426032473465,0.20639623156454312,20.0,50.0,0.854417745313174,-0.002509073658065659,0.8648310387984981,52.0,0.013872374157748713,100.0,0.7905712037884443,25.0,0.037037037037037035,-0.05500000000000005,0.08250000000000002,0.9686164733705602,9.0,1.868459667467058,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.257678435022637
28,0.22031423466499955,-0.03572366012886752,19.0,50.0,0.6126420473389168,0.014441494548919374,0.9336670838548186,50.0,0.004359889021006738,95.0,0.46094077643034914,25.0,0.037037037037037035,-0.015000000000000013,-0.03500000000000003,0.9186853941385683,7.0,1.9373706200556202,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.3881846584843837
29,0.0632862816520039,-0.17435066616395267,20.0,50.0,0.8723310607935095,-0.0013461394135135607,0.8886107634543179,51.0,0.012683313515655966,99.0,0.7870700706034293,25.0,0.037037037037037035,-0.05937500000000001,-0.015000000000000013,0.971286507105531,7.0,1.9026359404801536,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24685106839730972
30,-0.01884962674683277,0.2128379472057884,20.0,50.0,0.8344483782092403,0.0032606260702656106,0.8735919899874843,52.0,0.011494252873563218,99.0,0.8257136412323387,25.0,0.037037037037037035,-0.06125000000000003,0.6425000000000001,0.9670209585755648,7.0,1.897294931904951,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2610849986276245
31,-0.06324131350970563,0.1841713256657811,20.0,50.0,0.765461533799543,-0.00024247389924461824,0.904881101376721,51.0,0.007927070947284981,97.0,0.6218281375724988,26.0,0.037037037037037035,0.011249999999999982,-0.08187500000000003,0.9567456815797358,8.0,1.9174433751221136,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.29409279715114045
32,-0.0035620911182019377,0.2179792277115915,20.0,50.0,0.9168403386477795,-0.002825421100689105,0.8473091364205256,51.0,0.023384859294490683,100.0,0.8949998433327774,26.0,0.037037037037037035,-0.003750000000000031,-0.14249999999999996,0.9761791767606868,10.0,1.8604044041102885,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2309716795202994
33,-0.00991441493969314,0.23302849578147278,20.0,1.0,0.6869083059817864,0.0018697540484164867,0.9123904881101377,49.0,0.018628616726119703,92.0,0.5448548732288981,26.0,0.037037037037037035,-0.195625,-0.05874999999999997,0.940254168764832,6.0,1.9202996561629744,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.33523768418104594
34,0.12300241086479091,-0.10798048315014008,20.0,50.0,0.7648826139607527,-0.002393449462384903,0.9173967459324155,52.0,0.0019817677368212444,95.0,0.6482039770242295,25.0,0.037037037037037035,0.04562500000000003,0.06624999999999992,0.9558987328752503,8.0,1.9343307921512822,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2932082086000719
35,0.008489899668638778,0.2566733788216715,19.0,49.0,0.5836376138074311,0.010164938463983121,0.9449311639549437,48.0,0.0007927070947284977,97.0,0.4972916209758208,25.0,0.037037037037037035,-0.13749999999999996,-0.22250000000000003,0.9142778041460953,6.0,1.9692240452149201,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3943975851776641
36,-0.014689922352612239,0.21155532521405718,20.0,50.0,0.7967626714589897,0.002124385683670986,0.8923654568210263,50.0,0.009116131589377727,99.0,0.6690782285920146,25.0,0.037037037037037035,0.02750000000000008,-0.5125,0.9613647149119022,9.0,1.9101636189138607,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.28165523063112763
37,-0.002260319875164951,-0.2172750700337993,20.0,50.0,0.9370936424066743,0.0013266261896005558,0.8473091364205256,52.0,0.007927070947284981,99.0,1.1319049802441903,25.0,0.037037037037037035,-0.06125000000000003,0.06624999999999992,0.9817836347018165,9.0,1.892194386524345,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2086301036149177
38,-0.024435955357325012,0.207788745559788,20.0,50.0,0.8904127575272465,-0.001850587591610555,0.8760951188986232,54.0,0.005548949663099485,98.0,0.6847677291770277,25.0,0.037037037037037035,0.006249999999999978,0.0674999999999999,0.9726449749326761,8.0,1.8955007994081843,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.24524625690255117
39,-0.046257910193769236,0.1966165586930455,20.0,50.0,0.7467470385214733,-0.0002540224421731218,0.9136420525657072,52.0,0.023384859294490686,96.0,0.6663754130063001,26.0,0.037037037037037035,0.055625000000000036,0.06499999999999995,0.9519561403672817,6.0,1.91275744388838,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.30796078767204227
40,0.09912116793701453,-0.13435532725284616,20.0,49.0,0.8272548136199592,0.0017224915534561113,0.8748435544430538,52.0,0.0043598890210067385,99.0,0.7371589543288284,25.0,0.037037037037037035,-0.057499999999999996,0.0625,0.9666291653972976,11.0,1.9084713190427625,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.26318696024449256
41,-0.03388377620219951,0.18867712955346239,20.0,50.0,0.8744167522278004,-0.001773900282726569,0.8448060075093867,50.0,0.018628616726119703,100.0,0.798446646752426,25.0,0.037037037037037035,-0.02749999999999997,-0.03249999999999997,0.9721504459863989,10.0,1.854122447213368,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24494984278291615
42,0.10375787296561045,-0.14200589235454852,20.0,50.0,0.8511753527894692,0.0008644493288300639,0.8986232790988736,51.0,0.011494252873563218,98.0,0.7773686493642262,25.0,0.037037037037037035,-0.010000000000000009,-0.0025000000000000022,0.9681292580125886,9.0,1.9180020291736581,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2566629742283083
43,0.0008015564095664729,0.22514125682079333,20.0,50.0,0.8990220210028145,0.0037152991000580977,0.8473091364205256,50.0,0.0043598890210067385,99.0,0.8744089314862411,25.0,0.037037037037037035,-0.63625,0.06374999999999997,0.9745146675278967,8.0,1.884354137887977,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23830776524183095
44,0.06010920801777142,-0.1679627601019249,20.0,50.0,0.7960215647481221,-0.0019828668864865446,0.8898623279098874,51.0,0.003170828378913991,99.0,0.6763813508070275,25.0,0.037037037037037035,-0.03875000000000001,-0.4,0.9610365920322113,6.0,1.8899443568896799,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.28092082730170365
45,-0.07079855348053088,0.16232978136887,20.0,50.0,0.7832910260870232,0.0004819232641778598,0.9123904881101377,53.0,0.006738010305192232,99.0,0.6777021830931177,26.0,0.037037037037037035,-0.635,0.0024999999999999467,0.9555717752738635,15.0,1.8932822066282102,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2987496885323336
46,0.17154869123553484,-0.08733713685247846,20.0,50.0,0.7229993302482166,0.002222294315148155,0.9161451814768461,51.0,0.0007927070947284977,98.0,0.7090452985205856,25.0,0.037037037037037035,-0.0012499999999999734,0.06937500000000008,0.9508901718983541,8.0,1.9156230312115277,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.30855928894064144
47,0.06108373176706017,-0.1804391195577374,20.0,50.0,0.8106316936601536,0.0013320307360392856,0.8986232790988736,52.0,0.01149425287356322,99.0,0.7626178198473458,25.0,0.037037037037037035,-0.63625,-0.0050000000000000044,0.9631013976006008,9.0,1.8840174591235577,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.27460428837344897
48,-0.011392991422715104,0.20472122811578952,20.0,50.0,0.9602985155452943,-0.00029847964484926436,0.8360450563204005,51.0,0.007927070947284981,99.0,1.0870389138204626,25.0,0.037037037037037035,-0.015000000000000013,-0.015000000000000013,0.9871298336561437,13.0,1.9006563118796949,0.6170212765957447,0.48936170212765956,0.061359231515429685,0.18628542800352618
49,0.12297049714639008,-0.1343400249826665,19.0,1.0,0.46552862680767165,0.01954267301300502,0.9173967459324155,50.0,0.0019817677368212444,92.0,0.3105444236919279,25.0,0.037037037037037035,-0.036250000000000004,-0.030000000000000027,0.8759336604385228,6.0,1.962321470161712,0.723404255319149,0.48936170212765956,0.061359231515429685,0.4640646869288126
50,0.18225096653781292,-0.060593394571657466,20.0,50.0,0.7506368050457131,0.0010282269469483367,0.9148936170212766,51.0,0.005548949663099486,99.0,0.6418882581097697,25.0,0.037037037037037035,-0.06874999999999998,-0.07999999999999996,0.9495576374352344,10.0,1.928860356499145,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.31221111849794436
51,0.1395278475448707,-0.12716799165461956,19.0,47.0,0.6003434248251456,0.003272164233176907,0.904881101376721,50.0,0.0019817677368212444,99.0,0.4412003929775595,25.0,0.037037037037037035,-0.33625000000000005,-0.022499999999999964,0.9211653774234592,8.0,1.9315420200135816,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3795181727572594
52,0.1025573140903211,-0.12831869605595903,20.0,50.0,0.8447028776967294,0.00014656461360256168,0.8961201501877347,51.0,0.012683313515655966,98.0,0.6735013586888318,26.0,0.037037037037037035,0.03249999999999997,-0.007499999999999951,0.9681377303558347,7.0,1.8973769975183585,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2551758098478012
53,0.10755862546767425,-0.1354810798817806,20.0,50.0,0.8361184538703204,0.0007304646075999973,0.9098873591989988,54.0,0.0043598890210067385,98.0,0.6002959251597981,26.0,0.037037037037037035,-0.010000000000000009,-0.020000000000000018,0.9599885727855527,9.0,1.915000450011604,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2858033447807736
54,0.04108995274080496,-0.19443946059269923,20.0,49.0,0.8322563836140761,-0.0004540872636798467,0.8898623279098874,50.0,0.0019817677368212444,99.0,0.6533347399058048,26.0,0.037037037037037035,0.20875,-0.008750000000000036,0.9623288745020511,10.0,1.8916028651745385,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2750118168175506
55,-0.01079001680003222,0.2041921816975394,20.0,49.0,0.8826791659308154,-0.002134415521955642,0.8660826032540676,51.0,0.0043598890210067385,99.0,0.8574826155888993,26.0,0.037037037037037035,-0.02749999999999997,0.0674999999999999,0.9737396335547475,9.0,1.8756682576568053,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23800351689478044
56,0.2693632285932266,-0.004261603308782114,19.0,46.0,0.6191557636030064,0.006611749800098009,0.9236545682102628,51.0,0.004359889021006738,95.0,0.525631828240151,2.0,0.037037037037037035,-0.07187500000000002,0.1825000000000001,0.9148129866858989,5.0,1.948192926302011,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.3968986341708273
57,0.08049897719551902,-0.15378399321647207,20.0,50.0,0.7836338077536579,0.0021736171879622192,0.886107634543179,50.0,0.0019817677368212444,98.0,0.7181994820715927,25.0,0.037037037037037035,-0.010000000000000009,0.1812499999999999,0.9577988765504594,10.0,1.902310622482263,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2926989614942555
58,-0.07953814958949335,0.1513608222993592,20.0,49.0,0.8261945501333496,0.0010841747857020605,0.8948685857321652,50.0,0.005548949663099486,99.0,0.7501126305104843,26.0,0.037037037037037035,0.007500000000000062,-0.5037499999999999,0.9647462726350401,8.0,1.8915804722657545,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.2685102304486792
59,0.2008789432229534,-0.04572786368352433,20.0,50.0,0.8187780451465145,-0.0008741057055242452,0.8886107634543179,52.0,0.0043598890210067385,99.0,0.8475614243178494,25.0,0.037037037037037035,-0.06125000000000003,-0.01874999999999999,0.9687768086518311,9.0,1.8952031847892254,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2545069425278609
60,0.14986193273908022,-0.10070817980971736,20.0,50.0,0.6778836441318047,0.0019714164234587773,0.9086357947434293,52.0,0.007927070947284981,99.0,0.49069090619208383,26.0,0.037037037037037035,-0.021874999999999978,-0.018125000000000002,0.93059069682979,6.0,1.932071989061594,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.35820528377732147
61,-0.043017265092456625,0.18202232918841754,20.0,49.0,0.8364249329618094,0.00018406090756433748,0.8836045056320401,50.0,0.0043598890210067385,99.0,0.705905241210446,25.0,0.037037037037037035,-0.03249999999999997,0.05624999999999991,0.9650174617714711,6.0,1.9054080277898868,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2678308188545818
62,-0.0006136715183121533,-0.2236729164599588,20.0,50.0,0.9008884030747433,0.0009767080084571494,0.8785982478097623,52.0,0.006738010305192232,99.0,0.9072374267374183,25.0,0.037037037037037035,0.05062500000000003,-0.504375,0.9758980237002749,11.0,1.8750513069627603,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23239966197380893
63,0.0038170579398923987,0.2730447606663309,20.0,50.0,0.6248462265634244,0.004967830328647039,0.9123904881101377,51.0,0.009116131589377727,97.0,0.5039974178899539,26.0,0.037037037037037035,0.08499999999999996,-0.07874999999999999,0.9247474370387426,6.0,1.9256660807762447,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.37501872058594593
64,0.016297529425169377,-0.20628330383919813,20.0,50.0,0.9447384012626894,-8.034766757310496e-05,0.8460575719649562,51.0,0.00792707094728498,99.0,1.0876961215174241,25.0,0.037037037037037035,-0.06062500000000004,-0.11375000000000002,0.9808176273466832,10.0,1.892136070661863,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21440208445389772
65,-0.07432181305266927,0.1603972545870258,20.0,50.0,0.8949177744240868,-0.0008483836911476722,0.8798498122653317,52.0,0.003170828378913991,98.0,0.7739002179567456,25.0,0.037037037037037035,0.08000000000000007,-0.03749999999999998,0.9697381189377974,9.0,1.881780649669461,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.25217626139482235
66,0.03737512169292079,-0.20507306471260756,20.0,50.0,0.8788895355959647,-0.0017211916865602392,0.8748435544430538,52.0,0.009116131589377727,99.0,0.8902849630762651,26.0,0.037037037037037035,0.020000000000000018,-0.114375,0.9693226743269976,9.0,1.863251492519643,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2546515274771482
67,-0.1729948067572512,0.06743049334469431,20.0,49.0,0.7419911281398285,-0.0015864540632133106,0.9036295369211514,50.0,0.007927070947284981,100.0,0.5588439970413215,26.0,0.037037037037037035,0.16874999999999996,-0.03500000000000003,0.9486811156326687,9.0,1.9233087323043208,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.31163322804883165
68,-0.11566320598694813,0.11657932638702695,20.0,50.0,0.8503768476702334,0.0004561423377533271,0.8848560700876095,51.0,0.0019817677368212444,97.0,0.6746354932672954,25.0,0.037037037037037035,0.16999999999999993,0.3025,0.9650613112660422,6.0,1.8843236148588713,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2668106056509297
69,0.15681676350787488,-0.08418215269431106,20.0,49.0,0.77789177067706,-0.0017541449052164333,0.8898623279098874,52.0,0.0019817677368212444,98.0,0.694682419846547,26.0,0.037037037037037035,-0.05874999999999997,0.64625,0.9578891364470367,9.0,1.922698156003282,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.28931221028721926
70,-0.014244515809359592,0.21709415563777146,20.0,50.0,0.9240503560749413,0.0007450801724014297,0.8735919899874843,51.0,0.012683313515655966,98.0,0.8957483023264172,25.0,0.037037037037037035,0.03125,0.06624999999999992,0.9746409840066435,9.0,1.8730729186307147,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23428916367853195
71,0.0418950738563002,-0.18173405953986932,20.0,50.0,0.878322206829856,-0.0012672391541051773,0.8610763454317898,51.0,0.005548949663099486,100.0,0.951883328998466,25.0,0.037037037037037035,-0.11875000000000002,0.06499999999999995,0.9758375372787511,6.0,1.8737509213380217,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23261869357575232
72,0.013120772906985989,-0.21590358500251905,20.0,49.0,0.8148507222128429,0.0025040033141421527,0.8798498122653317,52.0,0.0043598890210067385,99.0,0.789338444719859,25.0,0.037037037037037035,0.012499999999999956,0.06374999999999997,0.9638028738841843,10.0,1.8952848432241085,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2686199477697813
73,-0.0612152052155811,0.16063787115616357,20.0,50.0,0.9225672993252823,-0.0003749052654402166,0.8548185231539425,51.0,0.004359889021006738,99.0,1.0643851802013704,25.0,0.037037037037037035,-0.06125000000000003,-0.15625,0.9793011001729233,12.0,1.8745408085447246,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.22080079778142603
74,0.11689507546791933,-0.13154026469379965,20.0,47.0,0.744473006767715,0.005161609800786898,0.8973717146433041,52.0,0.00792707094728498,98.0,0.6920259335337835,25.0,0.037037037037037035,-0.022499999999999964,0.0024999999999999467,0.9503931909508435,6.0,1.9133605306761075,0.6382978723404256,0.48936170212765956,0.061359231515429685,0.3084792096438002
75,-0.13199522323576995,0.11854746916258208,19.0,49.0,0.5667308203590262,0.022990453732900037,0.9374217772215269,49.0,0.0043598890210067385,96.0,0.35359009941218716,26.0,0.037037037037037035,-0.39749999999999996,-0.07499999999999996,0.9022153393155878,7.0,1.960200827700692,0.723404255319149,0.48936170212765956,0.061359231515429685,0.42161738118023834
