,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
11,1.3879251777472854,1.2120600839936493,39.0,100.0,0.9914693619254795,-0.0001898438808691569,0.8635794743429287,98.0,0.017777777777777778,197.0,1.1880815495066874,40.0,0.019230769230769232,0.040000000000000036,0.25750000000000006,0.9827983865708113,5.0,1.4264950731321893,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1725198070454764,2.0
12,1.4192710307186234,1.2388416294824003,39.0,100.0,0.9240979655436748,-0.0002526722709519086,0.8748435544430538,98.0,0.017777777777777778,197.0,1.0477385328627065,40.0,0.019230769230769232,0.023125000000000062,0.2549999999999999,0.9784156867968878,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1920073240185955,2.0
13,-0.8812609123146041,-1.0878247728002945,38.0,2.0,0.6437553579620454,-0.0008863608471997706,0.9198998748435544,93.0,0.017777777777777778,192.0,0.6088627347823002,1.0,0.019230769230769232,0.05249999999999999,0.2549999999999999,0.9414385014053206,5.0,1.6012292697428498,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.3111481384206952,1.0
14,-0.837201855267624,-1.0353084553979257,39.0,2.0,0.7113395991239009,-0.0006224346639287833,0.9073842302878599,96.0,0.017777777777777778,192.0,0.7117715039018372,1.0,0.019230769230769232,0.046875,0.27374999999999994,0.9557444440046968,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2713285816434141,1.0
15,-0.9111661725150014,0.9993106977565429,38.0,2.0,0.6218790842986271,-0.001103339598764827,0.9274092615769712,93.0,0.017777777777777778,192.0,0.551698327355096,1.0,0.019230769230769232,0.05312499999999998,0.25125,0.9303970602037456,5.0,1.6570793538784714,0.8297872340425532,0.723404255319149,0.030679615757714843,0.338696406587102,1.0
16,-0.7812707113561521,1.2790540230478218,39.0,100.0,0.8197329642488624,-0.0003706853419959995,0.886107634543179,98.0,0.017777777777777778,197.0,0.8868422733630891,40.0,0.019230769230769232,0.04125000000000001,0.26750000000000007,0.970706870418963,5.0,1.4876396029008276,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.22217734788312668,1.0
17,-0.790947015712445,1.2899960858242854,39.0,100.0,0.803345796328334,-0.00040821934709512324,0.8886107634543179,97.0,0.017777777777777778,197.0,0.8520781150333108,40.0,0.019230769230769232,0.04125000000000001,0.27,0.9683657223208164,5.0,1.4991822788135978,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.23056011233314777,1.0
18,-0.8498161652988717,-1.0503491261210662,38.0,2.0,0.6875000199002529,-0.0006916419549873022,0.9086357947434293,96.0,0.017777777777777778,192.0,0.6796824094458094,1.0,0.019230769230769232,0.0475000000000001,0.26750000000000007,0.9518814508412167,5.0,1.5678789836172151,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2826341465431969,1.0
19,-0.7842127288622687,1.2823833978244603,39.0,100.0,0.8128873760634585,-0.0003818469586932899,0.8873591989987485,97.0,0.017777777777777778,197.0,0.8760422871715106,40.0,0.019230769230769232,0.040000000000000036,0.27,0.9700057941989335,5.0,1.4876396029008276,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2247204191494867,1.0
20,-0.8048012960606328,1.3056215314592345,39.0,100.0,0.7783260757444173,-0.00046618101952744805,0.8923654568210263,97.0,0.017777777777777778,197.0,0.805862059499512,1.0,0.019230769230769232,0.04125000000000001,0.26750000000000007,0.9648356596893295,5.0,1.5102636096157527,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.24265329650936765,1.0
21,-0.8538862380825866,-1.0552012397628416,38.0,2.0,0.6864656747332357,-0.0007150272161863861,0.9098873591989988,93.0,0.017777777777777778,192.0,0.6698081050044323,1.0,0.019230769230769232,0.0475000000000001,0.26375000000000004,0.950595593032458,5.0,1.5678789836172151,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2862984056222713,1.0
22,1.3362114332944228,1.1678581453914818,39.0,100.0,1.1243722376418825,-0.00011000238181172412,0.8260325406758448,98.0,0.017777777777777778,197.0,1.5453326117810113,40.0,0.019230769230769232,-0.05499999999999999,0.26,0.9887847022972311,5.0,1.3498019854812935,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.14163791184163643,2.0
23,1.3964896878171291,1.2193783668545575,39.0,100.0,0.977461414367162,-0.0002058536956984388,0.8660826032540676,98.0,0.017777777777777778,197.0,1.147076742747598,40.0,0.019230769230769232,0.03750000000000009,0.26,0.9816587533111955,5.0,1.4456786802067665,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1777926077073448,2.0
24,1.3771086296942268,1.2028165679422445,39.0,100.0,1.0239095590254716,-0.00017080906099419704,0.8585732165206508,98.0,0.017777777777777778,197.0,1.2476573818941472,40.0,0.019230769230769232,0.03750000000000009,0.26,0.9841765740697563,5.0,1.4197955163002847,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16591975840116538,2.0
25,1.4244341683730846,1.243252131857613,39.0,100.0,0.9108190948575512,-0.00026417271287918517,0.8760951188986232,98.0,0.017777777777777778,197.0,1.0270719847207084,40.0,0.019230769230769232,0.03750000000000009,0.25750000000000006,0.9776373250245352,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.19526515083065396,2.0
26,1.3975708436703749,1.220302156004479,39.0,100.0,0.9736023618925357,-0.00020793517128634396,0.8660826032540676,98.0,0.017777777777777778,197.0,1.1420467943689019,40.0,0.019230769230769232,0.040000000000000036,0.26,0.9815118147164217,5.0,1.4456786802067665,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17846112598572655,2.0
27,1.3642851263178988,1.191856684087923,39.0,100.0,1.0622798370047364,-0.00014989485580133374,0.853566958698373,98.0,0.017777777777777778,197.0,1.3292935874635752,40.0,0.019230769230769232,0.029999999999999916,0.26,0.9857231681319065,5.0,1.3994657516960967,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1581859403276793,2.0
28,1.3809103502279967,-0.017848234761895454,39.0,100.0,1.0058554734743776,-0.0001773509459948862,0.8598247809762203,98.0,0.017777777777777778,197.0,1.225172852762949,40.0,0.019230769230769232,0.01750000000000007,0.26,0.9836999121040921,5.0,1.4197955163002847,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16823172981215503,2.0
29,1.3900427864944271,1.2138696111707856,39.0,100.0,0.9914693619254795,-0.0001937242051154405,0.8635794743429287,98.0,0.017777777777777778,197.0,1.1777479987816468,40.0,0.019230769230769232,0.040000000000000036,0.26,0.9825206026605937,5.0,1.4264950731321893,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1738197755442191,2.0
30,1.3813699657651155,-0.017923304201296175,39.0,100.0,1.0058554734743776,-0.00017815289931621476,0.8598247809762203,98.0,0.017777777777777778,197.0,1.222503956661068,40.0,0.019230769230769232,0.02499999999999991,0.26,0.9836417208115401,5.0,1.4197955163002847,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16851180655525422,2.0
31,-0.8573687815095893,-1.0593526067489782,38.0,2.0,0.6742329715579197,-0.0007354572408872005,0.9123904881101377,93.0,0.017777777777777778,192.0,0.6615359358172049,1.0,0.019230769230769232,0.0475000000000001,0.26,0.9494799567064738,5.0,1.5728179682021581,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2894400268738729,1.0
32,1.409315880388338,1.2303369968920048,39.0,100.0,0.9371406795130843,-0.00023143866176075548,0.8723404255319149,98.0,0.017777777777777778,197.0,1.0894673986232415,40.0,0.019230769230769232,0.03750000000000009,0.25750000000000006,0.9798710146503607,5.0,1.4640097008900537,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1857629510411607,2.0
33,1.3706653979340269,1.197309888692332,39.0,100.0,1.0480830266614976,-0.00016008092958748747,0.8573216520650814,98.0,0.017777777777777778,197.0,1.2875092561792723,40.0,0.019230769230769232,0.03750000000000009,0.26,0.9849654257539447,5.0,1.4058850679676338,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16202116101852743,2.0
34,-0.8663401938306242,-1.0700455363964712,38.0,2.0,0.664514092702731,-0.0007898928914898777,0.918648310387985,93.0,0.017777777777777778,192.0,0.6409475273957214,1.0,0.019230769230769232,0.050000000000000044,0.26,0.9465401371042309,5.0,1.5776647240613606,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.29755977714952603,1.0
35,1.3864185305235512,1.210772604218375,39.0,100.0,0.9959177587314416,-0.00018711402438077585,0.8623279098873592,98.0,0.017777777777777778,197.0,1.1955123824759473,40.0,0.019230769230769232,0.040000000000000036,0.2562500000000001,0.9829944208311421,5.0,1.4264950731321893,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17159648604756061,2.0
36,-0.8082380826423031,1.3094902720533401,39.0,100.0,0.7659318124711786,-0.0004813542071742067,0.8948685857321652,97.0,0.017777777777777778,197.0,0.7949961367090284,1.0,0.019230769230769232,0.041874999999999996,0.2775000000000001,0.9639271673702869,5.0,1.5266877248086486,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.24566933429345558,1.0
37,1.4222649052901717,1.2413991142619434,39.0,100.0,0.926488709793478,-0.00025929962629634746,0.8760951188986232,98.0,0.017777777777777778,197.0,1.0356759178444337,40.0,0.019230769230769232,0.03750000000000009,0.25750000000000006,0.9779663226753045,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.19389480813442342,2.0
38,1.3947323064807706,1.2178767560508539,39.0,100.0,0.977737171736001,-0.00020249985810627348,0.8648310387984981,98.0,0.017777777777777778,197.0,1.1553213429233034,40.0,0.019230769230769232,0.03875000000000006,0.26,0.9818961109994989,5.0,1.4456786802067665,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17670737437546258,2.0
39,-0.81446429776192,1.316490993056385,39.0,2.0,0.7653200394126582,-0.000509666604654841,0.8973717146433041,97.0,0.017777777777777778,197.0,0.7758791960796106,1.0,0.019230769230769232,0.04499999999999993,0.2775000000000001,0.9622478788992961,5.0,1.5371115829727078,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.251148998311503,1.0
40,1.3649307791200609,1.1924085308990036,39.0,100.0,1.0572271265284439,-0.00015090586707861573,0.853566958698373,98.0,0.017777777777777778,197.0,1.3249542331252646,40.0,0.019230769230769232,0.036250000000000004,0.26,0.9856475359627024,5.0,1.3994657516960967,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.15857290713776842,2.0
41,1.433363279092262,1.2508790343605676,39.0,100.0,0.8881838323304603,-0.0002848704904156832,0.8773466833541927,98.0,0.017777777777777778,197.0,0.9878487811060485,40.0,0.019230769230769232,0.03750000000000009,0.2649999999999999,0.9762527930026613,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.20092968118818594,2.0
42,-0.8546884983061721,-1.056157596140372,38.0,2.0,0.6806924592772329,-0.0007196990238502159,0.9111389236545682,93.0,0.017777777777777778,192.0,0.6678881298363372,1.0,0.019230769230769232,0.0475000000000001,0.26,0.9503398558763471,5.0,1.5678789836172151,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2870215958793296,1.0
43,-0.8996473086359086,-1.1097255045375563,38.0,2.0,0.643042107897297,-0.0010159029771251884,0.9236545682102628,93.0,0.017777777777777778,192.0,0.5726757523459979,1.0,0.019230769230769232,0.05312499999999998,0.2549999999999999,0.9347808062322326,5.0,1.6324477702323248,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.32803594112820517,1.0
44,1.419618903447338,1.2391388013445426,39.0,100.0,0.9268839381806929,-0.00025343657649039227,0.8748435544430538,98.0,0.017777777777777778,197.0,1.0463256994622627,40.0,0.019230769230769232,0.03312500000000007,0.2549999999999999,0.9783637527316131,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.19222641118688488,2.0
45,1.3674560579808137,1.1945669183662602,39.0,100.0,1.0480830266614976,-0.0001549032463940455,0.8560700876095119,98.0,0.017777777777777778,197.0,1.3082266587883358,40.0,0.019230769230769232,0.03750000000000009,0.26,0.9853494832442272,5.0,1.4058850679676338,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16008877407186933,2.0
46,-0.828797162530294,0.1536416716692578,39.0,2.0,0.7274963403650893,-0.0005789955544329641,0.9036295369211514,96.0,0.017777777777777778,192.0,0.7344790853028108,1.0,0.019230769230769232,0.0462499999999999,0.27,0.9582167385029436,5.0,1.5477041991675975,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.26383909064867916,1.0
47,-0.8016319304837584,1.3020513312382405,39.0,100.0,0.7943187895820079,-0.00045247320431978744,0.8923654568210263,97.0,0.017777777777777778,197.0,0.8160868174875305,40.0,0.019230769230769232,0.03750000000000009,0.26750000000000007,0.9656618337003465,5.0,1.4991822788135978,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.23987763712922322,1.0
48,-0.7686685243350573,1.264768945048379,39.0,100.0,0.8468009133764214,-0.00032528552311017706,0.8848560700876095,98.0,0.017777777777777778,197.0,0.9355486119664492,40.0,0.019230769230769232,0.04125000000000001,0.2649999999999999,0.9736044823715714,5.0,1.4819166771392087,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.21134243782215964,2.0
49,-0.8688533248681601,-1.07304053493361,38.0,2.0,0.6625756395406134,-0.0008056148276064922,0.918648310387985,93.0,0.017777777777777778,192.0,0.6353600636176254,1.0,0.019230769230769232,0.050000000000000044,0.26,0.9456995288728004,5.0,1.5776647240613606,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2998411218683682,1.0
50,-0.8351388336218082,-1.032848226359308,39.0,2.0,0.7149024656846885,-0.0006115755443007633,0.904881101376721,96.0,0.017777777777777778,192.0,0.717243441826114,1.0,0.019230769230769232,0.0462499999999999,0.27,0.9563587964578363,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.26948690840766776,1.0
51,1.4278138113077183,1.2461389784468822,39.0,100.0,0.9006063412871501,-0.0002718856069286093,0.8773466833541927,98.0,0.017777777777777778,197.0,1.0138908557218873,40.0,0.019230769230769232,0.03750000000000009,0.26249999999999996,0.9771190282665138,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1974046797123602,1.0
52,-0.9783591691939942,1.046765014708445,37.0,2.0,0.5333112484327751,-0.0017199079133944637,0.934918648310388,84.0,0.017777777777777778,183.0,0.45365027982543804,1.0,0.019230769230769232,0.05750000000000011,0.23249999999999993,0.9014149102220234,5.0,1.7161472393690755,0.851063829787234,0.723404255319149,0.030679615757714843,0.40212918791807145,1.0
53,-0.8662072398888033,-1.0698870900591264,38.0,2.0,0.664514092702731,-0.0007890650449923266,0.918648310387985,93.0,0.017777777777777778,192.0,0.6412452036181043,1.0,0.019230769230769232,0.050000000000000044,0.26,0.9465843916387592,5.0,1.5776647240613606,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.297439188842499,1.0
54,-0.8221257392672466,1.3250915082473151,39.0,2.0,0.7534916648553664,-0.000545993570949549,0.9011264080100125,96.0,0.017777777777777778,192.0,0.7533133628619445,1.0,0.019230769230769232,0.04249999999999998,0.2775000000000001,0.9601219366946803,5.0,1.5371115829727078,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.25791928396751923,1.0
55,-0.8284588444171772,0.15365405398156384,39.0,2.0,0.7306792949084702,-0.0005772919519718693,0.9036295369211514,96.0,0.017777777777777778,192.0,0.7354165739841259,1.0,0.019230769230769232,0.0462499999999999,0.27,0.9583145518272147,5.0,1.5477041991675975,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.26353840290137237,1.0
56,-0.770971086716849,1.267381978159188,39.0,100.0,0.8454283982582266,-0.0003332937599525786,0.8848560700876095,98.0,0.017777777777777778,197.0,0.9263403436637135,40.0,0.019230769230769232,0.040000000000000036,0.26750000000000007,0.9730877552837965,5.0,1.4819166771392087,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.21331491209349823,2.0
57,1.392908490226045,1.2163183497719647,39.0,100.0,0.977737171736001,-0.00019905684353242165,0.8648310387984981,98.0,0.017777777777777778,197.0,1.163968854190801,40.0,0.019230769230769232,0.040000000000000036,0.26,0.9821405130618851,5.0,1.4394289376526839,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17558293105215206,2.0
58,1.3880690436832577,1.2121830166428655,39.0,100.0,0.9914693619254795,-0.00019010597736359594,0.8635794743429287,98.0,0.017777777777777778,197.0,1.1873751214796362,40.0,0.019230769230769232,0.040000000000000036,0.25750000000000006,0.9827795876557529,5.0,1.4264950731321893,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1726080900004757,2.0
59,-0.8797484315539913,-1.0860227816981405,38.0,2.0,0.6465505406976735,-0.0008762372541060338,0.9198998748435544,93.0,0.017777777777777778,192.0,0.6119990439623033,1.0,0.019230769230769232,0.051875000000000004,0.255625,0.9419678682320799,5.0,1.5966575822084335,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.30976586005112267,1.0
60,-0.8566797723014804,-1.058531290021281,38.0,2.0,0.6742329715579197,-0.0007313842724614464,0.9123904881101377,93.0,0.017777777777777778,192.0,0.6631598768652361,1.0,0.019230769230769232,0.0475000000000001,0.25750000000000006,0.9497018108132125,5.0,1.5728179682021581,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2888180085046206,1.0
61,-0.9164023324176017,-0.06331167421215855,38.0,2.0,0.6081789828180445,-0.0011447444348686396,0.9274092615769712,93.0,0.017777777777777778,192.0,0.5426023064037533,1.0,0.019230769230769232,0.05499999999999994,0.25312499999999993,0.92834936392067,5.0,1.6684225038080012,0.8297872340425532,0.723404255319149,0.030679615757714843,0.34356274477271015,1.0
62,-0.8352059947531402,-1.0329283265143356,39.0,2.0,0.7149024656846885,-0.0006119277327575471,0.904881101376721,96.0,0.017777777777777778,192.0,0.7170643531903096,1.0,0.019230769230769232,0.0462499999999999,0.27,0.9563388599416991,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2695468694318092,1.0
63,1.4204462566703147,1.2398455714359193,39.0,100.0,0.9268839381806929,-0.000255260224335464,0.8748435544430538,98.0,0.017777777777777778,197.0,1.0429778596589199,40.0,0.019230769230769232,0.03750000000000009,0.25750000000000006,0.9782399564226695,5.0,1.4760740670455346,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1927476513223402,2.0
64,-0.7985610990125628,1.298589717822743,39.0,100.0,0.7959520643649298,-0.00043944666952216494,0.8923654568210263,97.0,0.017777777777777778,197.0,0.8261860697411382,40.0,0.019230769230769232,0.04249999999999998,0.27,0.9664517583342771,5.0,1.4991822788135978,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.23719340641917364,1.0
65,-0.8391687381509826,-1.0376539242046197,39.0,2.0,0.7075228687916539,-0.0006329042239086774,0.9073842302878599,96.0,0.017777777777777778,192.0,0.7066147488100621,1.0,0.019230769230769232,0.0475000000000001,0.26875000000000004,0.9551542125377113,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2730862530316648,1.0
66,1.3951939626294518,1.2182712157242128,39.0,100.0,0.977737171736001,-0.00020337722485535913,0.8648310387984981,98.0,0.017777777777777778,197.0,1.153146473742146,40.0,0.019230769230769232,0.03875000000000006,0.25750000000000006,0.9818339242178676,5.0,1.4456786802067665,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17699234413485115,2.0
67,1.3958629993477447,1.2188428878675706,39.0,100.0,0.9818250201766066,-0.00020465346621700807,0.8648310387984981,98.0,0.017777777777777778,197.0,1.1500066942996792,40.0,0.019230769230769232,0.03750000000000009,0.25750000000000006,0.9817436052926944,5.0,1.4456786802067665,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.1774054143852364,2.0
68,-0.8681087472693395,-1.0721532173772546,38.0,2.0,0.6625756395406134,-0.0008009338335559466,0.918648310387985,93.0,0.017777777777777778,192.0,0.6370073720513202,1.0,0.019230769230769232,0.050000000000000044,0.2562500000000001,0.9459493482761889,5.0,1.5776647240613606,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2991649480158581,1.0
69,-0.8366530401299191,-1.034653975500352,39.0,2.0,0.7113395991239009,-0.0006195321837689768,0.9073842302878599,96.0,0.017777777777777778,192.0,0.7132208746519798,1.0,0.019230769230769232,0.046875,0.27374999999999994,0.9559083714691664,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2708383927364434,1.0
70,-0.8423401812937891,-1.041435625707706,39.0,2.0,0.698854799441907,-0.0006500345935562249,0.9086357947434293,96.0,0.017777777777777778,192.0,0.6984210465176809,1.0,0.019230769230769232,0.0475000000000001,0.27,0.9541930794668972,5.0,1.5577135804143105,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.27592449804376773,1.0
71,-0.8311182999643014,0.15355676185509637,39.0,2.0,0.7250664713903631,-0.000590781912852569,0.9036295369211514,96.0,0.017777777777777778,192.0,0.7280968644865229,1.0,0.019230769230769232,0.04499999999999993,0.27,0.9575420277916674,5.0,1.5477041991675975,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.26590395785045756,1.0
72,1.3789725097194718,-0.01753188926339455,39.0,100.0,1.0097976356551421,-0.0001739967857680092,0.8585732165206508,98.0,0.017777777777777778,197.0,1.2365415000962179,40.0,0.019230769230769232,0.02499999999999991,0.26,0.9839439195034729,5.0,1.4197955163002847,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16705220593989012,2.0
73,-0.8013606819565191,1.3017456708336383,39.0,100.0,0.7943187895820079,-0.00045131206056085477,0.8923654568210263,97.0,0.017777777777777778,197.0,0.8169711468402154,40.0,0.019230769230769232,0.04062500000000002,0.26750000000000007,0.9657320350973818,5.0,1.4991822788135978,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.23964030339728196,1.0
74,1.3548774194537043,1.18381531549863,39.0,100.0,1.0774937612000217,-0.00013564816680610407,0.8448060075093867,98.0,0.017777777777777778,197.0,1.3955369045740307,40.0,0.019230769230769232,0.007500000000000062,0.260625,0.9867983129031457,5.0,1.3847855841415408,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.15257903922188634,2.0
