,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
10,0.8989400691407796,1.10830386470532,19.0,51.0,0.5981282159100232,0.001007519295434848,0.9274092615769712,48.0,0.017777777777777778,99.0,0.5813642144029755,24.0,0.038461538461538464,0.03249999999999997,-0.003750000000000031,0.9261041626991263,6.0,1.6233206471633133,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.36926464301672757,1.0
11,-1.3049922640318248,0.06252776121582382,20.0,50.0,0.936972691992674,0.00010413043664969181,0.8635794743429287,53.0,0.017777777777777778,99.0,1.2175669922348449,24.0,0.038461538461538464,0.02499999999999991,-0.0050000000000000044,0.9821518814280686,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2079872434320568,2.0
12,-1.3255654869997373,-1.1508698052531168,19.0,50.0,0.888005053446247,0.0001513369495696693,0.8836045056320401,51.0,0.017777777777777778,99.0,1.0847894230198742,24.0,0.038461538461538464,0.030000000000000027,-0.006249999999999978,0.9776181310009807,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22536703610785996,2.0
13,0.8735819442570278,1.0756086239281921,19.0,51.0,0.6401938415740697,0.000733524820745038,0.9211514392991239,48.0,0.017777777777777778,99.0,0.6469440634230916,24.0,0.038461538461538464,0.03374999999999995,-0.007499999999999951,0.9397280778282548,6.0,1.5824217226943258,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3372354629751718,1.0
14,0.8420658680048936,1.0350409613925378,19.0,50.0,0.6916268683188576,0.00047495118812889537,0.9136420525657072,48.0,0.017777777777777778,99.0,0.7604106345155601,24.0,0.038461538461538464,0.03125,-0.00874999999999998,0.9543147306126051,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2991645670474367,1.0
15,0.8946602422719212,1.1027821019343447,19.0,51.0,0.6034063724538008,0.0009566320052749895,0.9274092615769712,48.0,0.017777777777777778,99.0,0.5917028270249914,24.0,0.038461538461538464,0.03249999999999997,-0.0050000000000000044,0.9285281860220425,6.0,1.6139957539501664,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.36377222780934626,1.0
16,-1.375130259355091,-1.193759320022623,19.0,50.0,0.7922037416779778,0.0002476676108153991,0.8923654568210263,50.0,0.017777777777777778,99.0,0.9329863739324036,24.0,0.038461538461538464,0.03125,-0.00874999999999998,0.9696671652604945,6.0,1.4730768749712708,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2529784022591251,1.0
17,-1.3922190191375379,-1.208831923843892,19.0,50.0,0.7779723942954568,0.00027993039236872704,0.8948685857321652,50.0,0.017777777777777778,99.0,0.8930251136432933,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9672581810034965,6.0,1.4836052881113146,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2607674212219434,1.0
18,0.8511432288412972,1.0467182131654262,19.0,51.0,0.6693605764288598,0.000541115063993796,0.9161451814768461,48.0,0.017777777777777778,99.0,0.7244137104179965,24.0,0.038461538461538464,0.03125,-0.008750000000000036,0.9503673166590918,6.0,1.5573525393332017,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.30992925403516314,1.0
19,-1.3803280067152737,-1.1983436913706051,19.0,50.0,0.7850100849008886,0.0002571894324542926,0.8923654568210263,50.0,0.017777777777777778,99.0,0.9207038506154931,24.0,0.038461538461538464,0.03125,-0.008750000000000036,0.9689455019746237,6.0,1.4730768749712708,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.25533670902788347,1.0
20,0.8185588467947524,-1.230385068010386,19.0,50.0,0.743485829272647,0.00033100632600513343,0.899874843554443,49.0,0.017777777777777778,99.0,0.8355141035003429,24.0,0.038461538461538464,0.03125,-0.009375000000000022,0.9636306957163513,6.0,1.508677272744724,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.27207572976978683,1.0
21,0.8540630216261553,1.050475468063739,19.0,51.0,0.6688700378458825,0.0005637598851742879,0.9173967459324155,48.0,0.017777777777777778,99.0,0.7142725135522702,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9490547915109091,6.0,1.5677041862915482,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3134266247744256,1.0
22,-1.2706169969642982,1.2001389860706326,20.0,50.0,0.9942633577256778,5.019068451181006e-05,0.8235294117647058,52.0,0.017777777777777778,99.0,1.4910819686569343,24.0,0.038461538461538464,0.007500000000000062,0.0,0.9883612319147583,8.0,1.3975034571800555,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.1815016340563827,2.0
23,-1.3106337101814938,1.2688775361582114,20.0,50.0,0.921413544781227,0.00011582663541867604,0.8660826032540676,51.0,0.017777777777777778,99.0,1.1740613998243181,24.0,0.038461538461538464,0.026250000000000107,-0.006249999999999978,0.9809720032671507,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21264706784727985,2.0
24,-1.297846053673936,-1.1282049542738462,20.0,50.0,0.9459525497957235,9.056226188686029e-05,0.8598247809762203,53.0,0.017777777777777778,99.0,1.2711775757927655,24.0,0.038461538461538464,0.015625,-0.005624999999999991,0.983579664904731,7.0,1.4183035150361496,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20220470119498954,2.0
25,-1.3289343896388988,-1.153621345486315,19.0,50.0,0.8796251246488815,0.00016032630214660114,0.886107634543179,51.0,0.017777777777777778,99.0,1.0682077417142615,24.0,0.038461538461538464,0.028750000000000053,-0.00874999999999998,0.9768139791559174,6.0,1.444069058940781,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2283115243344882,2.0
26,-1.3113447642938256,1.2701110322823186,20.0,50.0,0.9148393530066622,0.00011736496372150499,0.867334167709637,51.0,0.017777777777777778,99.0,1.1686111107104362,24.0,0.038461538461538464,0.02124999999999999,-0.006249999999999978,0.9808199263928761,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21324027033680992,2.0
27,-1.2893434898661764,1.232146210126952,20.0,50.0,0.9553005359944959,7.612293110115659e-05,0.8523153942428036,53.0,0.017777777777777778,99.0,1.3425337789559124,24.0,0.038461538461538464,0.014999999999999902,-0.0024999999999999467,0.9851831457434381,7.0,1.4036556465664753,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.1955066583614907,2.0
28,-1.3003604375997182,-1.1302626386443357,20.0,50.0,0.9476665176665042,9.51818255942458e-05,0.8610763454317898,53.0,0.017777777777777778,99.0,1.2527168272124922,24.0,0.038461538461538464,0.02562500000000001,-0.006249999999999978,0.9830857332027864,7.0,1.4321921967561266,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2042236671714029,2.0
29,-1.3063885178380066,1.2615234134947992,20.0,50.0,0.9330706249764036,0.00010694217235118059,0.8648310387984981,53.0,0.017777777777777778,99.0,1.2068016567155453,24.0,0.038461538461538464,0.02124999999999999,-0.0050000000000000044,0.9818642242363467,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20913289713596347,2.0
30,-1.30066424545599,-1.1305112482715536,20.0,50.0,0.9476665176665042,9.575092217687956e-05,0.8610763454317898,53.0,0.017777777777777778,99.0,1.2504520311091325,24.0,0.038461538461538464,0.02562500000000001,-0.005624999999999991,0.9830254427733134,7.0,1.4321921967561266,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20446874011554417,2.0
31,0.856557687190862,1.0536861550127328,19.0,51.0,0.6640149653262851,0.0005836524652290138,0.9198998748435544,48.0,0.017777777777777778,99.0,0.7054888588711569,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9479165919576403,6.0,1.562845129920814,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.31642818362389735,1.0
32,-1.3190538861217176,-1.1455495789914178,20.0,50.0,0.8952528790377445,0.00013500534026103953,0.8735919899874843,51.0,0.017777777777777778,99.0,1.1169033193717361,24.0,0.038461538461538464,0.028750000000000053,-0.003750000000000031,0.9791225102619291,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21975262054314848,2.0
33,-1.2935779698333643,-1.1247112884195503,20.0,50.0,0.9474750419655831,8.309101059404221e-05,0.8573216520650814,53.0,0.017777777777777778,99.0,1.302592170028484,24.0,0.038461538461538464,0.02562500000000001,-0.0050000000000000044,0.9843973677241917,7.0,1.4036556465664753,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.19881721765311222,2.0
34,0.8629689643513709,1.0619395973073527,19.0,51.0,0.6569479587930444,0.0006371429965883634,0.9211514392991239,48.0,0.017777777777777778,99.0,0.6829145920630799,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9449198553440321,6.0,1.5776647240613608,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.32419799969302354,1.0
35,-1.303998250897122,-1.1332390802376777,20.0,50.0,0.9402225923356429,0.00010216153330509303,0.8610763454317898,53.0,0.017777777777777778,99.0,1.2251990872200427,24.0,0.038461538461538464,0.02499999999999991,-0.005624999999999991,0.9823549081439431,7.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20717483184275684,2.0
36,0.8210651337035584,-1.2357266956841073,19.0,50.0,0.7388374014379153,0.00034460498769592427,0.9036295369211514,49.0,0.017777777777777778,99.0,0.8263924745859108,24.0,0.038461538461538464,0.03125,-0.00874999999999998,0.9626980656448452,6.0,1.508677272744724,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2749079206722113,1.0
37,-1.3275196841876382,-1.152465985858848,19.0,50.0,0.8802402043026045,0.0001565053199460815,0.886107634543179,51.0,0.017777777777777778,99.0,1.0751799580839654,24.0,0.038461538461538464,0.028750000000000053,-0.009375000000000022,0.9771538409934275,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22707174469546493,2.0
38,-1.3094773689910613,1.266872698209892,20.0,50.0,0.92177409134149,0.00011335537027059202,0.8660826032540676,53.0,0.017777777777777778,99.0,1.182954548161014,24.0,0.038461538461538464,0.02312499999999995,-0.0050000000000000044,0.9812176871891474,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2116852222318739,2.0
39,0.8255977261443495,-1.2453984300778487,19.0,50.0,0.7278756782488108,0.00037021639766114114,0.9073842302878599,49.0,0.017777777777777778,99.0,0.8102566530822372,24.0,0.038461538461538464,0.03125,-0.009375000000000022,0.9609751509193258,6.0,1.5187699017312615,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.28006468812284546,1.0
40,-1.2897723454580774,1.2328825618296375,20.0,50.0,0.9553005359944959,7.680897388890004e-05,0.853566958698373,53.0,0.017777777777777778,99.0,1.3385225584542988,24.0,0.038461538461538464,0.008750000000000036,-0.0024999999999999467,0.9851047007023827,7.0,1.4036556465664753,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.19583967071631608,2.0
41,-1.3347469063661417,-1.1583670330855558,19.0,50.0,0.8608030203257369,0.00017674341188819655,0.8873591989987485,51.0,0.017777777777777778,99.0,1.0392091021389411,24.0,0.038461538461538464,0.030000000000000027,-0.007499999999999951,0.9753843285537414,6.0,1.4507466096414317,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.23345461461459777,2.0
42,0.8546379888484046,1.0512154217201974,19.0,51.0,0.667286145964977,0.0005683004749647951,0.918648310387985,48.0,0.017777777777777778,99.0,0.7122548818766029,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9487938351788892,6.0,1.5677041862915482,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.31411733022041627,1.0
43,0.8865723577489351,1.0923512986796893,19.0,51.0,0.6245144000556334,0.0008657644879740091,0.9249061326658323,48.0,0.017777777777777778,99.0,0.6063823913971673,24.0,0.038461538461538464,0.03249999999999997,-0.0068749999999999645,0.9329689228554379,6.0,1.600992131168255,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3534889330588567,1.0
44,-1.3257926649464808,-1.1510553834829003,19.0,50.0,0.8839523890615585,0.00015193106106419513,0.8836045056320401,51.0,0.017777777777777778,99.0,1.0836730099724374,24.0,0.038461538461538464,0.028750000000000053,-0.0068749999999999645,0.9775644668023167,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22556473065593985,2.0
45,-1.2914489981802801,1.2357622278472828,20.0,50.0,0.9484824209265814,7.953347015683206e-05,0.8548185231539425,53.0,0.017777777777777778,99.0,1.322730955385078,24.0,0.038461538461538464,0.007500000000000062,-0.0024999999999999467,0.9847955953591108,7.0,1.4036556465664753,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.19714639878861895,2.0
46,0.8359942528982802,1.0272334424846459,19.0,50.0,0.693450128202873,0.0004341242145442746,0.9086357947434293,48.0,0.017777777777777778,99.0,0.7747763613042048,24.0,0.038461538461538464,0.03125,-0.010000000000000009,0.9568444842913283,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.29205726824078154,1.0
47,0.8162450889022965,-1.225457373309072,19.0,50.0,0.7515329637536842,0.0003187979052120399,0.899874843554443,50.0,0.017777777777777778,99.0,0.8453680695539405,24.0,0.038461538461538464,0.03125,-0.008124999999999993,0.9644791520033758,6.0,1.508677272744724,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.26947329062446806,1.0
48,-1.3528464895275956,-1.1741064729820743,19.0,50.0,0.8198838409948034,0.00020961129271283833,0.8923654568210263,50.0,0.017777777777777778,99.0,0.9853616861291045,24.0,0.038461538461538464,0.030625000000000013,-0.009375000000000022,0.9726523712721772,6.0,1.4621337753377295,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2429799644117061,2.0
49,0.8647608616949969,1.0642469008262736,19.0,51.0,0.6569479587930444,0.0006527174771793837,0.9224030037546934,48.0,0.017777777777777778,99.0,0.6766935582402291,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9440636447039835,6.0,1.5776647240613608,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.32638396674516196,1.0
50,0.8405771754303655,1.0331264257401385,19.0,50.0,0.6918536130581904,0.0004646924242047893,0.9111389236545682,48.0,0.017777777777777778,99.0,0.7653057397513654,24.0,0.038461538461538464,0.03249999999999997,-0.010000000000000009,0.9549431099724931,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2974150058103792,1.0
51,-1.3311364599041697,-1.1554195041697344,19.0,50.0,0.8721925731219351,0.00016640935597944117,0.8873591989987485,51.0,0.017777777777777778,99.0,1.0573046341194783,24.0,0.038461538461538464,0.030000000000000027,-0.007499999999999951,0.9762786799776881,6.0,1.444069058940781,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2302506947911581,1.0
52,0.9410155458297649,0.05437383600156975,19.0,48.0,0.5287075553285818,0.001625304976833448,0.934918648310388,47.0,0.012222222222222223,99.0,0.48396582328091325,24.0,0.038461538461538464,0.028125000000000067,-0.0024999999999999467,0.8993577667745071,6.0,1.730432397466724,0.6808510638297872,0.5106382978723404,0.061359231515429685,0.42518182500551394,1.0
53,0.8628741079385904,1.061817466682755,19.0,51.0,0.6569479587930444,0.0006363266967769833,0.9211514392991239,48.0,0.017777777777777778,99.0,0.6832453429828254,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9449649403083173,6.0,1.5776647240613608,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.32408248557538516,1.0
54,0.831161651388556,-0.11813463227703636,19.0,50.0,0.7068385480738931,0.0004035006509543146,0.9073842302878599,48.0,0.017777777777777778,99.0,0.7910322698729932,24.0,0.038461538461538464,0.03125,-0.010000000000000009,0.9587958122024254,6.0,1.5367259034974987,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2864545658586707,1.0
55,0.8357495355726754,1.0269188011659212,19.0,50.0,0.693450128202873,0.0004325346093491221,0.9098873591989988,48.0,0.017777777777777778,99.0,0.7755914540151262,24.0,0.038461538461538464,0.03125,-0.010000000000000009,0.9569446265676452,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2917723580249328,1.0
56,-1.3569202789776205,-1.1776991346839294,19.0,50.0,0.8177103468867309,0.00021624126711120977,0.8948685857321652,50.0,0.017777777777777778,99.0,0.9759320874234151,24.0,0.038461538461538464,0.03125,-0.009375000000000022,0.972119726480846,6.0,1.4621337753377295,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.24479391353629848,2.0
57,-1.308276578370096,-1.1367386499077043,20.0,50.0,0.9251815707975801,0.00011083069432529495,0.8635794743429287,53.0,0.017777777777777778,99.0,1.1922170430349568,24.0,0.038461538461538464,0.018750000000000044,-0.0050000000000000044,0.9814706923091698,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21069012205515236,2.0
58,-1.305087111145267,-1.1341298324494944,20.0,50.0,0.9330912781593907,0.00010431984699828264,0.8635794743429287,53.0,0.017777777777777778,99.0,1.2168361763898827,24.0,0.038461538461538464,0.02499999999999991,-0.0050000000000000044,0.9821324134226697,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20806497802583707,2.0
59,0.8725089006865068,1.0742262211608056,19.0,51.0,0.6429140156246058,0.0007233202972597272,0.9211514392991239,48.0,0.017777777777777778,99.0,0.6505465271831828,24.0,0.038461538461538464,0.03249999999999997,-0.0050000000000000044,0.9402662948825623,6.0,1.5824217226943258,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.33590742239331034,1.0
60,0.8560644375349566,1.0530512843674256,19.0,51.0,0.6658084226496169,0.0005796796533050653,0.918648310387985,48.0,0.017777777777777778,99.0,0.7072306377333704,24.0,0.038461538461538464,0.03249999999999997,-0.007499999999999951,0.9481428911329293,6.0,1.5677041862915482,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3158336794681914,1.0
61,0.898323681230726,1.1075084998796225,19.0,51.0,0.598055500940862,0.0010000670859660673,0.9274092615769712,48.0,0.017777777777777778,99.0,0.5828363138930602,24.0,0.038461538461538464,0.03249999999999997,-0.003750000000000031,0.9264565034948,6.0,1.6233206471633133,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.3684713860744471,1.0
62,0.8406257468198637,1.0331888703465377,19.0,50.0,0.6918536130581904,0.0004650238912761132,0.9111389236545682,48.0,0.017777777777777778,99.0,0.7651462393129244,24.0,0.038461538461538464,0.03249999999999997,-0.010000000000000009,0.9549227166075285,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2974719477679921,1.0
63,-1.3263326985664712,-1.1514964843775441,19.0,50.0,0.8839523890615585,0.00015335154999135297,0.8823529411764706,51.0,0.017777777777777778,99.0,1.0810180194368963,24.0,0.038461538461538464,0.028750000000000053,-0.009375000000000022,0.9774365513455556,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.22603526412668234,2.0
64,0.8140008821733653,-1.2206812957907225,19.0,50.0,0.7600617231837459,0.00030726964681193484,0.899874843554443,50.0,0.017777777777777778,99.0,0.8571432140120689,24.0,0.038461538461538464,0.030625000000000013,-0.008750000000000036,0.9652906777519306,6.0,1.496426885129796,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2669603824513976,1.0
65,0.8434840107430552,1.0368649146434166,19.0,50.0,0.6877946181511018,0.0004848760534032666,0.9136420525657072,48.0,0.017777777777777778,99.0,0.7557459522507476,24.0,0.038461538461538464,0.03125,-0.00874999999999998,0.9537111800347137,6.0,1.5475179554121554,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.30083541632979727,1.0
66,-1.3097811617046027,1.2673995212889295,20.0,50.0,0.92177409134149,0.00011400126524582714,0.8660826032540676,53.0,0.017777777777777778,99.0,1.1806144406235386,24.0,0.038461538461538464,0.02312499999999995,-0.0050000000000000044,0.9811533155313791,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21193765801586653,2.0
67,-1.310221277918092,1.2681626138937805,20.0,50.0,0.92177409134149,0.0001149412527317986,0.8660826032540676,51.0,0.017777777777777778,99.0,1.1772283436007887,24.0,0.038461538461538464,0.026250000000000107,-0.0050000000000000044,0.9810598288946842,6.0,1.4381928477271593,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2123037338477258,2.0
68,0.8642301820960727,1.063563559219333,19.0,51.0,0.6569479587930444,0.0006480768532574349,0.9211514392991239,48.0,0.017777777777777778,99.0,0.6785300399547478,24.0,0.038461538461538464,0.03374999999999995,-0.007499999999999951,0.9443180697144726,6.0,1.5776647240613608,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.32573593348402413,1.0
69,0.8416699112384638,1.0345317267620737,19.0,50.0,0.6922300643771768,0.00047220625833005984,0.9123904881101377,48.0,0.017777777777777778,99.0,0.7617123053614306,24.0,0.038461538461538464,0.03125,-0.00874999999999998,0.9544823852216535,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2986987776850009,1.0
70,0.8457686415751537,1.0398035799950407,19.0,50.0,0.6784687860757309,0.0005011806150192618,0.9136420525657072,48.0,0.017777777777777778,99.0,0.7482029842451936,24.0,0.038461538461538464,0.03125,-0.008750000000000036,0.9527286827064338,6.0,1.5475179554121554,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.30353565156849227,1.0
71,0.8376729494713373,1.0293918319136428,19.0,50.0,0.6951007587767625,0.00044514544494345776,0.9086357947434293,48.0,0.017777777777777778,99.0,0.7692051961859085,24.0,0.038461538461538464,0.03249999999999997,-0.010000000000000009,0.9561538241618474,6.0,1.5367259034974987,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.294014721288171,1.0
72,-1.2990791349739808,-1.1292141009693417,20.0,50.0,0.9454122199859757,9.280713374490706e-05,0.8623279098873592,53.0,0.017777777777777778,99.0,1.262189431899719,24.0,0.038461538461538464,0.018750000000000044,-0.005624999999999991,0.9833385665481303,7.0,1.4321921967561266,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.20319270862272074,2.0
73,0.8160469171433595,-1.2250355055877615,19.0,50.0,0.7515329637536842,0.00031776815854802975,0.899874843554443,50.0,0.017777777777777778,99.0,0.8463988009992024,24.0,0.038461538461538464,0.03125,-0.008124999999999993,0.9645512622081129,6.0,1.508677272744724,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.26925094960728535,1.0
74,-1.283084987319024,1.2214190005454113,20.0,50.0,0.974584581165906,6.659996362296336e-05,0.8423028785982478,52.0,0.017777777777777778,99.0,1.3978634277770585,24.0,0.038461538461538464,0.014999999999999902,-0.003750000000000031,0.9862986162626023,7.0,1.4036556465664753,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.19070832913858746,2.0
